sn_name,sn_type,band,t0,t1,A,B,Tfall,Trise
SDSS-II SN 20266,II,z',54334.341760298325,54353.382709006975,1.3513339551449874,0.03816582959880617,13.721632450694084,99.98752904786126
SDSS-II SN 4500,II,g',53676.38098999999,53678.79632038617,2.1338072050373105e-05,3276.444816157218,4.1276417370077265,0.7168415100623062
SDSS-II SN 4500,II,i',53666.40411999999,53663.56363141891,0.7718522154710692,0.005577819077858281,12.026639332985466,7.089113686990635
SDSS-II SN 4500,II,r',53657.38216931791,53670.74339073453,1.1034663423166042,0.0019108498538038226,27.76041176463642,0.4676472251198145
SDSS-II SN 4500,II,u',53676.37932962801,53675.76877176055,0.15206614321669448,0.16595402347956348,6.717923610407203,4.039767493308773
SDSS-II SN 4500,II,z',53676.377422677506,53665.47458256088,0.014793869644064908,0.47949773525633843,8.444627422208399,12.692562266011539
SDSS-II SN 18686,II,g',54341.71020252046,54379.4653650423,13.399125564827337,0.006121964653603896,14.029624693954938,99.99999999976275
SDSS-II SN 18686,II,i',54346.16693526766,54357.52292670541,0.5004233973065356,0.0012903273873077804,49.163377074804544,50.13182948749733
SDSS-II SN 18686,II,r',54346.16627970462,54357.52070153666,0.5010643284701268,0.0018819601512852315,49.164479673798915,50.13166056858468
SDSS-II SN 18686,II,u',54346.16603008513,54357.52335793299,0.5000443142091381,0.0009802051131763416,49.16301062954245,50.131943173599886
SDSS-II SN 18686,II,z',54346.16619372948,54357.52153786773,0.5007215290846811,0.0015680662620423497,49.16393411870909,50.13175247335557
SDSS-II SN 5943,II,g',53663.316696798654,53669.13752762943,0.35549549540100983,0.028836636851363538,8.235317363516705,4.307489425022039
SDSS-II SN 5943,II,i',53607.430268552824,53626.550218190925,0.021270646817650996,1.5296691281685797,15.852410364195192,95.99657209957975
SDSS-II SN 5943,II,r',53607.430155830254,53622.37072612624,0.00865403030996889,4.6696390349078385,13.57536128313163,99.6681890789335
SDSS-II SN 5943,II,u',53667.06114435649,53664.6401531275,3.115594990371111e-05,249.50038395132125,8.68206779155945,5.818300634837218
SDSS-II SN 5943,II,z',53607.42954370233,53619.36257365142,0.010662349754748569,1.1742551398375594,16.191256080572202,95.58188037076329
SDSS-II SN 18267,II,g',54346.33384847256,54357.93888887145,0.5004031474417941,0.0016381524946670676,49.28711602310589,50.13733323021978
SDSS-II SN 18267,II,i',54346.32911590045,54357.73935644284,0.5012893677704909,0.0021693995558283064,49.19623229326466,50.133299812845515
SDSS-II SN 18267,II,r',54331.45678251742,54376.5550329205,0.007138878501333573,2.208220319101899,25.867676306231868,93.58139509502782
SDSS-II SN 18267,II,u',54396.454902927966,54405.974180619,1.950675159403311,0.3093083412448336,4.179411721752104,5.481609000010556
SDSS-II SN 18267,II,z',54335.48242889636,54333.30997192311,0.35713694667306994,0.0012247033138861085,57.234836643963696,99.89444987549211
SDSS-II SN 13943,II,g',53984.93362046563,53974.5344892895,0.14205608986964813,0.020543093228188904,23.721635777026155,99.92086274611908
SDSS-II SN 13943,II,i',53987.16753489979,53974.399604067,1.0984636755467267,0.0007986345003761912,37.30592460741259,99.96570921398268
SDSS-II SN 13943,II,r',54039.39775999833,54023.54988787094,0.9288382403552036,0.0026991730194832393,10.58353371467082,11.700015113564332
SDSS-II SN 13943,II,u',54039.396929995775,54037.64754904492,0.002528102074073724,34.64553396416238,4.82137124008138,11.470278037050406
SDSS-II SN 13943,II,z',54045.43351999999,54056.85978530582,0.339919348572997,0.048219891382527365,99.88493871283319,4.549063021352769
SDSS-II SN 20302,II,g',54346.38890071212,54357.15736593488,0.9927265972962266,0.000595715545954643,42.9133959691856,0.10003054716671302
SDSS-II SN 20302,II,i',54346.29960768,54357.79505398432,0.5002224641755643,0.0013135373751483488,49.23361934299085,50.13513858781021
SDSS-II SN 20302,II,r',54331.423950000004,54395.30944064068,3542.941432430808,0.10009606572683977,7.060158094922878,99.99999999999999
SDSS-II SN 20302,II,u',54331.42553690654,54381.79091780289,0.7695975159693883,3.4867699355124246,9.567253647029535,96.15136354035369
SDSS-II SN 20302,II,z',54381.65436083612,54389.61483894384,0.00036934344832341854,140.3739434269749,7.093894552568123,0.10000154740193086
SDSS-II SN 8663,II,g',53638.02347776488,53673.32033497495,11.043829764048194,0.004381221171657955,14.86393730484385,99.99999833700194
SDSS-II SN 8663,II,i',53611.39598001197,53672.71200375068,387.5648060340401,0.021643794166780705,9.631983819224274,99.99999999999999
SDSS-II SN 8663,II,r',53623.174295139936,53645.8097766354,0.8097395216793822,0.002399423555006273,35.99992018442607,3.541501365811379
SDSS-II SN 8663,II,u',53676.395979999994,53678.853219953184,5.122421228571744e-05,1263.301737403357,5.394716712397746,1.0892657322625965
SDSS-II SN 8663,II,z',53666.419014259205,53681.260955186204,4.2979123258153535,0.15938928116898074,5.480439208504284,11.761704764413809
Gaia21bdl,II,G,59262.13812698491,59279.18639684349,2.5181371095208283,0.008751463722292803,18.3553524427677,99.98776019756522
SDSS-II SN 21384,II,g',54362.0515403411,54382.336632624596,5.803698976784622,0.007322988143404982,14.242139012214228,99.9999940695055
SDSS-II SN 21384,II,i',54376.02080244455,54389.77183968834,5.87435864206069,0.04713599806680307,7.5172404233213515,99.77807501898175
SDSS-II SN 21384,II,r',54407.26124570495,54409.113646060825,1.4369172588783155,0.007583265213783662,11.256587077964017,5.21973008966018
SDSS-II SN 21384,II,u',54366.2531532455,54384.609058579605,0.3817525941224869,0.014401879301097728,13.039854956125353,3.3733584439082303
SDSS-II SN 21384,II,z',54403.70606769544,54400.96078007257,0.010774154730679966,20.014923902122646,1.8502716308224845,1.0937034334659155
SDSS-II SN 4496,II,g',53612.94454711073,53651.23690925772,1.6250407184793725,3.56815776139393,7.508205474588835,99.9435608776041
SDSS-II SN 4496,II,i',53616.86833593259,53636.887009798455,1.0520252581758347,0.0019809680683946095,21.382294591157457,0.35052913818616654
SDSS-II SN 4496,II,r',53616.70966133923,53639.53201307091,1.2285524863158803,0.0017202454645361869,25.78843976874061,0.7048619363614649
SDSS-II SN 4496,II,z',53676.84361089789,53688.664832998336,0.8754737303042925,0.0015366817604087924,97.94870019888867,27.75812566504813
SDSS-II SN 18830,II,g',54337.39614642074,54351.623274343125,2.3993114967529734,0.004431068377856554,17.3515747438617,99.98617758993855
SDSS-II SN 18830,II,i',54388.87466575733,54407.53289934499,18.166466488382063,0.06780476708939197,6.3913213841492045,99.99124625789987
SDSS-II SN 18830,II,r',54331.45498765366,54390.13927323829,12511.995642915177,0.4290365764507172,5.183264278246524,99.99999999999999
SDSS-II SN 18830,II,u',54395.23920561527,54395.702669972525,2.7008175782323125e-05,9341.872464135427,2.8959033957729576,0.9884105547857522
SDSS-II SN 18830,II,z',54333.72027328694,54392.24632550095,0.4411049373011712,2.656911315733254,12.827175583481624,99.97991934062084
SDSS-II SN 9003,II,g',53666.46466958531,53680.41793934221,4.0806776305001256,0.057628444741097365,6.854933050349054,8.087032757682802
SDSS-II SN 9003,II,i',53666.464779999995,53688.265999649266,0.08751500420432018,96.77011878708629,4.665333153915699,13.253276336005916
SDSS-II SN 9003,II,r',53616.33772030505,53627.69801280033,0.501124677299733,0.001956883860876435,49.1680225111647,50.131836486529345
SDSS-II SN 9003,II,u',53602.8939387405,53658.75031146591,2.526390936058279,40.054853999306914,6.7343094251999815,99.96876435212722
SDSS-II SN 9003,II,z',53666.465430540804,53682.1187963215,1.8846424366759653,1.6079429836857453,4.620907644964978,14.217654244269712
SDSS-II SN 17777,II,g',54397.423496523166,54388.36410920354,0.5233370835498145,0.007470859444210956,14.106371322007334,37.20825134746936
SDSS-II SN 17777,II,i',54397.424006430454,54409.90099693882,3.0719552046550653,0.045021902792213075,6.77113579305875,10.31478208204642
SDSS-II SN 17777,II,r',54353.81712474756,54388.88194521504,11.822904140530575,0.007604841782576407,14.682368381551635,99.99999912899024
SDSS-II SN 17777,II,u',54397.422679999996,54413.531156945304,0.517059883645488,0.005203281048319489,55.53036825384065,4.006947578835336
SDSS-II SN 17777,II,z',54386.6028775784,54396.49132559741,0.5484186223155706,0.00817609417024535,16.15732079004716,0.10000000000007352
SDSS-II SN 15157,II,g',53975.04889172595,53997.29264168722,4.73882417729393,0.002810959354616794,19.64591479205755,99.99986798670903
SDSS-II SN 15157,II,i',54005.07581728223,54024.26350482291,5.199577756260075,0.07101099863937331,7.844187460181149,99.92299572794758
SDSS-II SN 15157,II,r',54039.25725999822,54040.022271132126,1.2432014905253232,0.012816809072285312,8.566504190437191,4.210878803139313
SDSS-II SN 15157,II,u',54032.68760485649,54034.28928840789,1.9946102949164325e-05,7627.668649596725,4.451365795152945,1.3715433003899211
SDSS-II SN 15157,II,z',54029.65558202476,54049.79739243772,10.634219131580785,0.17627956634082542,6.219004429397257,99.99976494222932
SDSS-II SN 14054,II,g',53999.50615907284,54047.5034989839,0.40206681788511156,0.0016643375940324236,99.99999999859925,11.322520425371465
SDSS-II SN 14054,II,i',53974.01898195693,53960.837365090156,0.5483587258322355,0.005719029130355371,20.836603699213313,99.91529140378763
SDSS-II SN 14054,II,r',53960.24526000001,53994.10932946115,27.66970790147579,0.007415911685870101,11.751432131579364,99.99999999999999
SDSS-II SN 14054,II,u',53960.24246864588,53979.62489913634,0.6360919123697002,1.3442858522475105,6.752677636320549,91.24364472914735
SDSS-II SN 14054,II,z',53960.24635455768,53966.13746567656,0.004128182024822527,0.9154283172904543,22.09089755900773,98.7277061379447
SDSS-II SN 21164,II,g',54407.184199999996,54416.26489148747,0.7395283977619654,0.009964612202749312,97.95190623434219,2.688437054641108
SDSS-II SN 21164,II,i',54407.184199999996,54407.42702090119,1.2205998365256918,0.03394269987578181,5.700558119887145,3.025605520622828
SDSS-II SN 21164,II,r',54351.36396794268,54397.168645975406,2.923733133080948,6.869313113639828,7.3516339977287855,99.99263020042159
SDSS-II SN 21164,II,u',54348.09761086751,54359.72244665708,0.5003575356516669,0.0016559971463896942,49.29514482820679,50.13755214177922
SDSS-II SN 21164,II,z',54407.18419667681,54409.313676983016,0.0046354972694971405,20.66679314869121,4.539016698566841,5.283850698345809
SDSS-II SN 14400,II,g',53987.83081985692,53977.83768141296,1.4488157901107876,0.00422494611944211,11.654674459652622,99.91280669886919
SDSS-II SN 14400,II,i',54017.74884609619,54034.06885657482,0.8445508947709509,0.003963805379415112,22.69793154229456,5.54236303524593
SDSS-II SN 14400,II,r',53988.101811113906,54036.25995861669,0.6657615672095855,0.0006828497464174285,99.99999999999999,5.968581334356336
SDSS-II SN 14400,II,u',53995.778138278896,54033.45712842114,0.08394253648172141,0.013242805969203093,99.99999999997875,3.2385865569834595
SDSS-II SN 14400,II,z',54007.4460624954,54019.84211923528,0.5727009799228772,0.012203760819452587,15.501808401672555,2.1369324514992205
SN2020dbg,II,G,58988.68632869129,58968.48959480809,0.18733685066275285,0.0251984462683854,6.122999205975923,6.120858734762058
SDSS-II SN 19114,II,g',54402.10280182834,54400.68157843773,1.283796339864347,0.0110653794080167,8.001684162784032,4.501568755683463
SDSS-II SN 19114,II,i',54394.493331948885,54398.69200155749,0.6130721035285367,0.03750675520221763,9.768120625907136,3.4674528341552815
SDSS-II SN 19114,II,r',54386.308839559686,54386.743458260244,1.2024293438419837,0.0061006520740208535,12.438853785162092,6.639482325734793
SDSS-II SN 19114,II,u',54358.89611542431,54389.022179993066,2.046059948751017,20.603155666960415,5.12010369969911,99.86596552571773
SDSS-II SN 19114,II,z',54357.15251166167,54369.139854404835,0.5001557966621498,0.002076274843172165,49.411302448502425,50.13766194988871
SDSS-II SN 19064,II,g',54342.33834000237,54378.28364942355,29.543811545942212,0.024476362610326364,10.045332333385636,99.99999999999999
SDSS-II SN 19064,II,i',54332.36583003379,54377.870006836725,96.05024305438644,0.03473874655831241,9.143920290743967,99.99999999999999
SDSS-II SN 19064,II,r',54332.36712262326,54362.136476425214,0.02002802832092578,1.6643784477866297,17.059978040992338,99.99828073013501
SDSS-II SN 19064,II,u',54332.36465384601,54368.95054258379,5.08560431793299,0.16665191911535202,9.935959331706963,99.82439411131072
SDSS-II SN 19064,II,z',54337.50667413771,54355.581991579034,1.7676851581812278,0.016928258579345615,14.27343279562684,99.98645646838101
SN2017hkn,II_P,G,58044.08874374545,58037.71448144043,0.022635532352487622,0.6485950619067782,0.3082436867850438,0.3721254506628527
SDSS-II SN 17535,II,g',54331.211878116046,54344.36702910208,0.02975375780039266,7.098640085201249,8.398792424402675,98.28744909938669
SDSS-II SN 17535,II,i',54375.24559674668,54383.883031037025,1.5188178133368326,0.003447615352248627,17.719398654192364,6.436323636675546
SDSS-II SN 17535,II,r',54331.212675380186,54331.21169958417,0.012744765161144254,0.42878298507660095,21.26104315466034,98.83863685513577
SDSS-II SN 17535,II,u',54331.21094492696,54345.92672773854,0.7322217714366813,25.47941462495439,3.559357712655839,99.80235429507478
SDSS-II SN 17535,II,z',54346.08574902305,54357.47576267344,0.5000306210036765,0.0010198388478540273,49.18129356679603,50.13294870290681
SDSS-II SN 21612,II,g',54332.44731378054,54382.83793063993,63.11317936642632,0.15309196734332994,7.395571007878108,99.99999999999999
SDSS-II SN 21612,II,i',54397.42105735134,54409.9661919307,0.3593860498843811,0.005580909591591309,11.014522906949189,4.202193763653644
SDSS-II SN 21612,II,r',54332.447570004406,54382.179725281596,84.28597949844473,0.2736161491716622,6.836611604420172,99.99999999999999
SDSS-II SN 21612,II,u',54349.45095718007,54403.03613245513,1.8327445479169033,12.446329994585556,7.2781672113281894,99.96111446835238
SDSS-II SN 21612,II,z',54346.79528885722,54395.66288578457,3.558927930409908,0.06098198735235068,13.907463034875585,99.98993324405326
SN2018hay,II,G,58393.27525050893,58449.206727009514,2.206119703230198,1.2374537870639165e-09,28.117210761944833,21.356469461157474
SDSS-II SN 17436,II,g',54331.296970193274,54332.790250192425,0.041085530834259705,0.9746056383415174,10.128497131102284,99.97454967456106
SDSS-II SN 17436,II,i',54331.69355664077,54331.29669000053,1.6077150128650886,0.0014583014264689445,27.736694144668217,99.99000620520901
SDSS-II SN 17436,II,r',54353.98740856014,54404.731464233424,0.8667790275253344,0.0004290788132808486,99.99999999999878,12.98931366592581
SDSS-II SN 17436,II,u',54352.96082015007,54378.78215663315,0.7532523573568274,0.002795810353244064,16.942608190579016,5.177854549274498
SDSS-II SN 17436,II,z',54346.17010820862,54357.558535456184,0.5005376866957381,0.0014474640350588923,49.181904714245356,50.132801812717126
SN2021zet,II,G,59511.468473555695,59530.777173521514,1.6942339734137541,0.0004665677251283203,26.114417928508427,1.0350691186293517
SDSS-II SN 15819,II,g',54024.12553470228,53987.059846023025,0.8461418600346502,4.647460909053375e-27,74.7978957605402,2.5626185740794547
SDSS-II SN 15819,II,i',53963.36544664403,54040.56244561293,0.2759250988487908,4.157168753512773,15.626658904118932,99.98833238791464
SDSS-II SN 15819,II,r',54044.3860491935,54049.06677957874,0.5972839476667033,0.025947857333941223,10.399839937854335,3.9388401731011986
SDSS-II SN 15819,II,u',54025.397249999995,54038.5040885148,0.3104760921007793,67.19455813366251,2.780438826113457,8.129370991434124
SDSS-II SN 15819,II,z',54044.4207399996,54058.11402887315,0.15640849078652214,0.07341884582315683,99.99214362865285,14.885300769596968
SDSS-II SN 20986,II,g',54342.21506466448,54342.21507402537,0.002357254321919884,0.8241788025546339,28.977737084036324,98.81604482231921
SDSS-II SN 20986,II,i',54343.42291621989,54389.834903725496,66.73614122257257,0.2848293126338461,7.600352776387125,99.99999999904574
SDSS-II SN 20986,II,r',54407.2156998415,54408.51594304196,0.7461818500970036,0.027951675595550885,10.531271669977253,5.83347259102454
SDSS-II SN 20986,II,u',54397.400816318994,54407.184021054425,2.7598032203743174e-05,2766.5957621286357,6.982898273306243,0.7714031320955254
SDSS-II SN 20986,II,z',54333.24562778158,54364.943556055274,1.1871472703964536,0.007389340787597653,21.574359194361307,99.99999737770895
SN2021fnc,II,G,59279.72862501226,59305.29207217934,2.024585297591539,5.253081064272041e-05,39.83905244977314,35.79164925772412
SN2018iuq,II,G,58431.79758000001,58431.797580000006,2.1501207178639734,0.0027990893602687435,21.909350300992052,99.9999999832492
SN2018fus,II,G,58391.445999999996,58413.598702464995,0.011829969214620805,16.296919708413565,9.15464372815103,18.416502472001653
SDSS-II SN 18967,II,g',54331.33548695421,54332.83248981183,0.0028936167020908485,3.1233358932626714,16.628736689516394,99.37466241496638
SDSS-II SN 18967,II,i',54396.29389622024,54407.51733865535,0.45444748050700035,0.015011215447345126,22.154477619075458,5.2633795276772
SDSS-II SN 18967,II,r',54396.3164968376,54414.56264347793,0.6838037290952356,0.0008523119074576625,99.98715648137521,22.748360133526816
SDSS-II SN 18967,II,u',54396.333180208145,54375.87960898073,0.5369588562162286,0.002763670035428335,12.033565036398464,15.99942390248817
SDSS-II SN 18967,II,z',54349.440590062695,54377.263556860715,0.28749710108202425,0.004039924763966087,25.449828315304906,0.7877336529965523
SDSS-II SN 9370,II,g',53666.40854078142,53685.82159707692,5.440292280997408,0.1867273876933826,6.208474044383199,11.903711175101197
SDSS-II SN 9370,II,i',53616.28226088803,53627.686653201716,0.5002499927835796,0.0012129406822868074,49.188683869871355,50.13316766391292
SDSS-II SN 9370,II,r',53616.28160041168,53627.64538758736,0.5010281425736891,0.001862105073153935,49.17049704077758,50.132081248276926
SDSS-II SN 9370,II,u',53666.40849950382,53682.20595240549,2.675560163685564,1.483563655859804,4.1612817730998914,9.433992206391244
SDSS-II SN 9370,II,z',53616.281472455354,53627.64701037401,0.500485752218932,0.0013792932928207802,49.169837108884145,50.13223894914664
SDSS-II SN 1237,II,g',53656.31139942394,53663.32462665164,1.2739891238321088,0.004824511827131575,15.526525743644545,3.472852876009696
SDSS-II SN 1237,II,i',53615.10687945975,53619.34416914535,0.002592912692840711,1.2593042180779033,25.87074729937295,99.9984900827788
SDSS-II SN 1237,II,r',53646.685353768306,53671.14302356071,14.562308734594898,0.036353458811701087,8.244344160314279,99.99999999932209
SDSS-II SN 1237,II,u',53612.39197754381,53647.33125083261,0.035122679711998714,3.5669295866419333,12.47279498383167,95.06608893946931
SDSS-II SN 1237,II,z',53616.95936866508,53613.156063331946,0.005977435600164138,0.16601211949168906,27.919277951005864,99.99678358963156
SDSS-II SN 18340,II,g',54346.28511113852,54357.69744033423,0.5006683846330172,0.0016123490389789933,49.195515203434375,50.13348205991689
SDSS-II SN 18340,II,i',54389.177278262665,54412.07216709402,0.554717333344903,0.0032477150764212374,99.98288888983053,8.319139689160654
SDSS-II SN 18340,II,r',54346.285146322785,54357.69702969148,0.5008150512887845,0.0017419506207403518,49.19570843831343,50.13344041064241
SDSS-II SN 18340,II,u',54396.411089999994,54413.11080907257,0.1107459126148479,0.07762837252131898,26.225982745393317,0.7998197146545578
SDSS-II SN 18340,II,z',54372.191417690316,54386.41231272853,0.6426029934019142,0.012857219264599401,17.41424868406332,3.9303908830360768
SDSS-II SN 14216,II,g',53974.36724072753,54009.85937158023,1.7966553814986745,0.0013005287962958975,31.59569920038219,99.99999936622149
SDSS-II SN 14216,II,i',54008.853156137746,54032.97622116855,9.772517970154432,0.04976890652360057,8.400687890271067,99.99999995808705
SDSS-II SN 14216,II,r',54029.2173067368,54030.540439040895,0.8844765938322575,0.008962017779160007,11.88356162352084,0.13799691128547684
SDSS-II SN 14216,II,u',54039.368375548016,54039.27343003678,0.18089325098814207,0.33259670154031434,5.185683198546604,9.827258560862534
SDSS-II SN 14216,II,z',53974.367547090005,53998.09916049771,2.4476600139356406,0.0012143249455203722,26.31973498233136,99.99999985183722
SDSS-II SN 19521,II,g',54331.33969000529,54359.61703345706,120.77615576643304,0.10144522462644198,5.900786191107725,99.99999999999999
SDSS-II SN 19521,II,i',54331.34108001175,54335.704529105074,0.0015667636403405526,4.199752913015865,19.010617475617398,99.81143463086765
SDSS-II SN 19521,II,r',54365.7948963164,54377.05196113862,1.3029621037922725,0.003895963806190555,17.769037499003847,4.547519278612913
SDSS-II SN 19521,II,u',54331.340777833975,54346.91756041107,0.012449504900552784,44.70179317396687,6.6209078485477315,99.99999999999999
SDSS-II SN 19521,II,z',54346.214574151345,54357.59900502399,0.5002481414921769,0.0011742684065108766,49.17838404599128,50.132678221033785
SN2006aa,II,g',53824.47999356351,53798.04608328232,1.0207021840007693,0.0013531401490850035,17.00437300943097,32.15577102976269
SN2006aa,II,i',53771.58224587077,53764.32094534455,2.9346380352333865,0.0005564202905325894,30.901956304473444,99.95471543940579
SN2006aa,II,r',53766.485134641705,53767.53817927753,2.1363106237528067,0.0018367215248291206,25.6467652221483,99.99807765201696
SN2006aa,II,u',53824.47986538844,53817.27675850236,1.4660476581796522,0.006441325138631858,9.420435760165638,22.852609765574854
SDSS-II SN 2059,II,g',53643.76320716218,53644.88741985185,0.8844644643392978,0.004737240286497927,17.415665255412662,8.6088087853397
SDSS-II SN 2059,II,i',53664.27001768708,53667.300498944314,0.7968986895506569,0.03403090189066641,8.073913622369377,0.10005685313580687
SDSS-II SN 2059,II,r',53607.23835268357,53622.51928774733,2.9783890047401766,0.0013829279971355087,26.809234761277228,99.99999964093932
SDSS-II SN 2059,II,u',53674.04096788202,53677.21903729435,1.0841528830949252,0.02341941908220075,7.411956071746787,0.10023006125214469
SDSS-II SN 2059,II,z',53625.023021819245,53638.05396744264,0.5839685749215853,0.009101993084522477,17.8768945758119,0.924403334291779
SN2018hhr,II,G,58477.75839717793,58497.58168992385,0.00012247182759926077,65.74417864106866,16.459612823149847,3.2954339996633806
SDSS-II SN 14960,II,g',54040.345428391556,54055.613045799975,0.4007073875493846,0.017722375628401475,99.97339893765393,16.368183022157496
SDSS-II SN 14960,II,i',53973.0042703305,53980.022500643885,2.0998412003153706,0.0009344297697965028,29.23750376272232,99.99228083194878
SDSS-II SN 14960,II,r',54016.68045098399,54027.18948298693,1.0507221927631756,0.01113755982283376,12.423600152722704,2.8130265075583507
SDSS-II SN 14960,II,u',53996.62056143539,54026.31097032591,3.6818608611379458,41.72399258892199,4.167427030437522,99.78816319467533
SDSS-II SN 14960,II,z',54025.20113645023,54053.0092777266,0.5959826945179174,0.000725066658686628,96.47604663176543,17.499817464763964
SDSS-II SN 13626,II,g',53974.26716550174,54015.384499774926,0.17898832774673382,1.8834857645482548,13.162244955747004,98.59382706132408
SDSS-II SN 13626,II,i',54038.14424293143,54049.834536578725,9.627286393664477,0.4236130925798966,3.85633037510683,99.99546686494098
SDSS-II SN 13626,II,r',54039.26849999999,54055.17201596027,0.9312016356419135,0.004502104226781305,99.9999999874948,7.319702917088475
SDSS-II SN 13626,II,u',54045.25430999999,54050.01743627673,0.9518805714491395,0.014768774191413791,8.05704410231827,3.4267285249622046
SDSS-II SN 13626,II,z',53974.26601153905,54028.29145922399,0.3714811106884082,0.0016586493824256804,86.34116937223351,99.99999971674613
SDSS-II SN 18070,II,g',54335.83888374979,54386.76128598919,224.43830927274516,0.03132556050901272,8.995471605822129,99.99999999992484
SDSS-II SN 18070,II,i',54407.430437427305,54411.06477739239,1.3573310222946213,0.021197405085023754,8.399228289762776,1.2291937393608425
SDSS-II SN 18070,II,r',54397.458402519434,54406.95184153514,5.652780047783527,0.03543660992037707,6.085661480730742,8.782039193296479
SDSS-II SN 18070,II,u',54397.45745653689,54399.32600269953,0.005148772032160124,18.27390787238392,5.874776724684032,15.493876279203766
SDSS-II SN 18070,II,z',54407.43083999986,54404.59986247201,0.8396058366565927,0.010828779902739396,7.844458143836527,4.222739084121679
SDSS-II SN 14777,II,g',54039.4244611405,54050.27862416027,0.8374987949997014,0.000979374709476734,96.81269637054353,28.662460791828725
SDSS-II SN 14777,II,i',54039.463696543906,54043.64231381717,1.747139221722342,0.003878789572414487,14.171293313300033,5.853989533282177
SDSS-II SN 14777,II,r',54033.45313021756,54038.078633606776,1.4729931899305513,0.00492347303399155,14.714588327685458,5.697601651246852
SDSS-II SN 14777,II,u',54006.55896970939,53975.38650327027,0.000115056476122284,3.2141287672815753,25.97862520949933,99.98481035756326
SDSS-II SN 14777,II,z',53974.465070815146,53976.8740984805,0.0038086146295973696,1.4564897676745112,20.639781569210623,99.99987293713845
SDSS-II SN 18766,II,g',54396.32488999801,54331.32489000001,0.03610199304472037,0.008404716017063586,11.807953840721316,18.750163757093805
SDSS-II SN 18766,II,i',54383.63124256632,54410.81429434489,0.44586826116868283,0.003879771505581429,63.648917955113205,6.160127915405783
SDSS-II SN 18766,II,r',54331.37665789284,54380.62751298984,9.396124357790942,0.0012034444595727361,19.329217597172033,90.4926989015997
SDSS-II SN 18766,II,u',54331.32323000338,54357.37753532759,0.9965220741681978,0.04088804273713869,12.128514652645901,99.99999978406686
SDSS-II SN 18766,II,z',54396.323229999995,54402.8107251051,0.5027366874312786,0.00042543900951384745,99.99999999999999,65.67897837245059
SDSS-II SN 19026,II,g',54379.2523318,54386.87532033869,1.6717975920094055,0.0052944053765208,10.175800555372515,0.10460920066514749
SDSS-II SN 19026,II,i',54333.21140078421,54351.41676879182,0.026858868040940696,4.874053533393882,10.595773879937187,96.29146602075957
SDSS-II SN 19026,II,r',54389.063465185005,54396.04299297704,0.9845243656669291,0.013108935831370346,11.249854114638158,4.0192993395252605
SDSS-II SN 19026,II,u',54393.5047244111,54399.341811679864,1.1244864966579482,0.0022829191715892073,0.1366837089916622,0.13274799148877034
SDSS-II SN 19026,II,z',54407.179149999996,54414.79078174348,0.19931915120819363,0.06412364614398562,99.99882856449935,12.814820048495477
SDSS-II SN 20801,II,g',54407.16393999999,54407.12986840043,0.9544451066272325,0.09640704840250257,3.811709606056245,2.020260845473669
SDSS-II SN 20801,II,i',54398.0357521885,54412.01349487603,0.608759839753195,0.006049677734137657,95.80885962029764,7.926118909479328
SDSS-II SN 20801,II,r',54333.19741760368,54358.05209174204,0.011698563940004824,1.0950178559419679,21.128303326054844,92.5427412751048
SDSS-II SN 20801,II,u',54380.834604762334,54386.39242134981,0.670982271520698,0.5967623114097634,4.172852262918907,0.3307589759145641
SDSS-II SN 20801,II,z',54333.19716800069,54381.269707533385,0.9692519279062137,13.143686634495689,8.155515390555758,99.99996270831544
SDSS-II SN 2401,II,g',53673.29817584873,53667.50238572091,0.5635944249592126,0.0007343885966339393,17.88871376233582,15.97879178841727
SDSS-II SN 2401,II,i',53608.312307067456,53608.30762000001,2.148578688686325,0.0009600139261059619,25.290448521839135,99.99794940211449
SDSS-II SN 2401,II,r',53611.29114000077,53611.29114000001,2.448499940036442,0.0025612353826815052,17.842361358136937,99.9999925452521
SDSS-II SN 2401,II,u',53625.96974342869,53661.28291658443,0.7073895697791447,0.0006403421020274956,32.86410899759313,1.0901968936541113
SDSS-II SN 2401,II,z',53608.30513000001,53630.08298115914,2.39248593043396,0.004793672174357589,19.562813633325973,99.99999999999999
SDSS-II SN 14570,II,g',54019.46957663155,54029.04104149478,0.5197993938327993,0.024220630864249533,9.668925259672433,2.4208239108389837
SDSS-II SN 14570,II,i',53989.5580390313,53979.56994906676,0.47114120978391716,0.005523305562846043,22.024308551643283,99.89842637502069
SDSS-II SN 14570,II,r',54025.12641022718,54051.7481982031,0.5178566912024948,0.0022556411533356654,92.15063276714254,12.497732159388809
SDSS-II SN 14570,II,u',54025.41818328513,54034.506017445834,0.44897309751394376,0.09749673705277005,8.344656032286,7.63700514183981
SDSS-II SN 14570,II,z',54044.16461548978,54048.311339381406,1.1017873024569906e-05,150341.70046045477,2.269675154187218,0.38135703729680664
SDSS-II SN 19119,II,g',54412.34930999999,54417.171603462644,0.811711306148845,0.015376432438643388,99.99999995595891,2.9250305971196666
SDSS-II SN 19119,II,i',54342.30311032212,54384.1474310098,136.46312934251853,0.07905410687632178,7.574928522292204,99.99999999999999
SDSS-II SN 19119,II,r',54342.301355399526,54362.952237291276,0.005117181698160441,4.697161960569935,17.545687653442712,99.81698730557152
