sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 4530,Ia,r',0.9372900739640768,53624.91963084879,9.49106851981579,0.9559986963658751
SDSS-II SN 4530,Ia,u',1.1372126970346556e-15,53652.01346517086,2.901514400147533,13.216419122910562
SDSS-II SN 4530,Ia,z',0.6800884927352436,53611.44715000001,199.99999999972664,0.5236921386734396
SN2016brx,Ia,G,1.4471537694380026,57518.27628657644,18.313654669183254,0.10000003399029245
SN2017igf,Ia,G,1.3322643819633342,58102.33341000001,18.960272845427685,0.10000000000000209
SDSS-II SN 16554,Ia,g',1.2249391394195737,54049.04337123341,6.194726882125678,0.3833946922841818
SDSS-II SN 16554,Ia,i',1.0,54068.27438,6.648218333334323,2.0
SDSS-II SN 16554,Ia,r',0.9339863213960778,54035.03116763618,36.396121239334654,0.1873500059592642
SDSS-II SN 16554,Ia,u',0.7105275350187525,54035.38491282224,24.138371314040608,0.1860203164343472
SDSS-II SN 16554,Ia,z',0.7564205920201399,54028.282440474984,199.99999967887737,0.21100860018884426
SDSS-II SN 12199,Ia,g',0.9624437992165356,53700.57380086797,11.670909425026904,1.928643218501681
SDSS-II SN 12199,Ia,i',3.0624981166920087,53687.23866594459,6.98259738035381,0.2012885655095331
SDSS-II SN 12199,Ia,r',0.9658795518439534,53700.53617010193,10.998606582769945,1.9351711482982141
SDSS-II SN 12199,Ia,u',0.2350714871252135,53686.008650400174,15.522161082282954,0.10000000000072304
SDSS-II SN 12199,Ia,z',0.8170657696003366,53678.38420818763,6.544102937185102,0.7065580817964449
SDSS-II SN 4361,Ia,g',0.957292390008995,53634.26409038593,15.893585491537728,0.6228167659577385
SDSS-II SN 4361,Ia,i',1.0404323319088382,53626.291963652606,31.792157605782247,0.3005423339694801
SDSS-II SN 4361,Ia,r',1.3359723142752018,53625.4935174439,19.267617247573835,0.3396412296096081
SDSS-II SN 4361,Ia,z',0.789115648080006,53635.20082833801,90.06464553715384,0.10000000000000818
SN2019gis,Ia,G,1.2304580727881964,58667.69981474017,26.414669370390875,0.10000000036742958
SN2019bcf,Ia,G,1.4027880934263726,58537.04913917761,12.700614378277045,0.1000010326065616
SDSS-II SN 3206,Ia,g',1.2348324450484858,53625.929484541986,17.809732463009585,0.15224848011379058
SDSS-II SN 3206,Ia,i',0.8431957720283277,53616.34986630607,33.41779741199893,0.10338105037765669
SDSS-II SN 3206,Ia,r',0.8118771907271145,53620.4555332974,10.997276178248034,1.14893809541282
SDSS-II SN 3206,Ia,u',0.47949004402252354,53644.30704165601,50.46715670369774,0.10009385086932505
SDSS-II SN 3206,Ia,z',0.8861744682478071,53635.319342329756,35.047320448127735,0.10000000000000002
SN2013aj,Ia,G,1.2728590760576843,56358.060000000005,7.39936288608529,0.7131098948045947
SN2005ij,Ia,g',0.0006706327722176726,53652.290670000686,4.612069847040923,4.7047634442525466
SN2005ij,Ia,i',1.1554052084960118,53661.38307687333,18.117455328559238,0.6845400691481036
SN2005ij,Ia,r',0.04277830246489021,53653.638149795675,7.81129493773633,2.918360224185007
SN2005ij,Ia,u',1.2582974391895235e-05,53656.28180238768,2.5041339445914312,6.156859792195274
SN2005ij,Ia,z',1.1556612688053096,53662.42843002181,21.488042657934695,0.5588254778012509
SN2021aci,Ia,G,1.3360865248089173,59240.14351659346,19.143734743748826,0.10000000000595677
SDSS-II SN 17927,Ia,g',1.216479119543807,54356.02847217036,11.84327242148512,0.10000000000013952
SDSS-II SN 17927,Ia,i',1.102883698072508,54356.20336611825,32.45875741302574,0.1000000000135743
SDSS-II SN 17927,Ia,r',1.147720300779581,54346.22168858033,51.386442675029684,0.10000101335953099
SDSS-II SN 17927,Ia,u',0.8301677229978952,54346.22330040107,55.81718689677928,0.10025857023331494
SDSS-II SN 17927,Ia,z',2.0932010176201574,54431.17044,14.490326666666078,2.0000000000000124
SN2017fbp,Ia,G,1.2734921859051795,57990.7890700003,31.982261924161676,0.10000000208075822
SDSS-II SN 15418,Ia,g',1.3640962642820333,54018.44164323876,10.474331412882224,0.5724950948858875
SDSS-II SN 15418,Ia,i',1.1441163787355708,54024.379624746856,22.606135522189177,0.1000000000040042
SDSS-II SN 15418,Ia,r',0.002833127566373929,54003.30602000001,6.558033747777096,4.123954544965911
SDSS-II SN 15418,Ia,u',1.0,54068.26039,9.99211833333417,2.0
SDSS-II SN 15418,Ia,z',1.4448507230606158,54010.30291173179,18.420769051445586,0.2846669920372262
SDSS-II SN 822,Ia,g',1.3167057224592689,53611.42510000001,20.082582134569268,0.10000000000720556
SDSS-II SN 822,Ia,i',1.4829320340962302,53616.41402944316,17.420417637736364,0.10000000000000002
SDSS-II SN 822,Ia,r',1.5391392275004139,53616.40035295546,21.969453950353785,0.10000000000000057
SDSS-II SN 822,Ia,u',1.5559076886682015,53611.42345000001,10.049384958942966,0.10000000000000002
SDSS-II SN 822,Ia,z',1.1717403155473278,53611.42427000001,37.96356263516034,0.10000000000000352
SN2017acb,Ia,G,1.2612999439576675,57779.079296177966,25.517250431323284,0.1000000163064064
SN2020acai,Ia,G,1.207544564206863,59193.98601000001,34.01332591242385,0.10000000000000059
SDSS-II SN 14916,Ia,g',0.44750151755950085,54040.33145685136,25.98427422760197,0.10032317439663793
SDSS-II SN 14916,Ia,i',0.9741433063310011,54005.3944982545,37.62061454600888,0.10000000023544985
SDSS-II SN 14916,Ia,r',1.3046665647315157,54020.33778310096,8.972129716357681,0.11636546997442901
SDSS-II SN 14916,Ia,u',0.6145438568416156,54020.34002753708,34.06688657654436,0.10962545982570084
SDSS-II SN 14916,Ia,z',0.3242735586728489,54000.40084000002,31.827490157034195,1.1443508538790024
SDSS-II SN 20273,Ia,g',1.0716080971563375,54380.77495329882,19.96314372429298,0.10000000000000002
SDSS-II SN 20273,Ia,i',0.3295792732889897,54360.369810000026,12.75285521516329,1.7401105780716757
SDSS-II SN 20273,Ia,r',1.738162950736651,54365.36922730181,24.525567704125542,0.10000373394633634
SDSS-II SN 20273,Ia,u',0.7520450408917174,54415.646806129625,3.136599113894004,0.9586286731915055
SDSS-II SN 20273,Ia,z',0.7769958235671355,54381.35758306917,125.42865903049704,0.10999115405275636
SDSS-II SN 21015,Ia,g',1.2750379692386347,54412.3204818395,19.29730181984886,0.10000000000000082
SDSS-II SN 21015,Ia,i',0.9425335949604553,54400.853344902476,23.573476996259785,0.9313671044448093
SDSS-II SN 21015,Ia,r',0.6912835438274153,54408.62721780154,6.9174549217990435,1.3406302634276306
SDSS-II SN 21015,Ia,u',0.746881893604109,54412.36805360354,6.731992349236313,0.10708000292728656
SDSS-II SN 21015,Ia,z',1.4747898583216972,54415.181806802146,6.490370064971447,0.5918160059159984
SN2018hbz,Ia,G,1.2656268995662845,58389.19010000001,25.604914590112905,0.10000000000000067
SN2018iqu,Ia,G,13.36004694513896,58447.04041999616,1.7509867120269802,2.0000000103469224
SN2016izv,Ia,G,1.33682698889266,57742.77032161801,13.224971098906945,0.1000008753207592
SDSS-II SN 13971,Ia,g',1.2755575170639297,53989.279576953646,17.38427628079472,0.10000000000000027
SDSS-II SN 13971,Ia,i',1.1711912799414814,53989.35356601621,25.106359914753504,0.10000000000361371
SDSS-II SN 13971,Ia,r',1.3384080281840496,53995.32826971032,13.766622080301135,0.1000000000000002
SDSS-II SN 13971,Ia,u',0.3921609023505268,53984.37784000078,199.99999999999574,0.302856912405312
SDSS-II SN 13971,Ia,z',1.087888581342999,54060.32637,12.319351666666384,2.0
SN2020abfd,Ia,G,1.2668920875924792,59186.79626000001,25.113118297192834,0.10000000000089287
SDSS-II SN 7350,Ia,g',1.6679984745756535,53664.283579506984,8.497386184726953,0.10000000001068118
SDSS-II SN 7350,Ia,i',1.1600598560156155,53669.25524287456,11.333792407686708,0.10000000000000003
SDSS-II SN 7350,Ia,r',1.408332740539581,53664.29383899227,12.70436613796845,0.10000000000000002
SDSS-II SN 7350,Ia,u',0.6250562719256717,53659.299710000014,122.09443371612754,15.669215453073338
SDSS-II SN 7350,Ia,z',0.9866948288741464,53674.09238442824,8.618997736871679,0.4741543619854893
SN2020dgc,Ia,G,1.300762944828593,58939.65675000001,23.915591742788212,0.10000000000164426
SN2005jt,Ia,g',1.028782343956929,53677.352776536376,15.010195367075834,0.10000686051081918
SN2005jt,Ia,i',0.15629392788750945,53663.58511361733,9.793562475312731,2.2088233554612975
SN2005jt,Ia,r',1.3538050496585645,53683.244072771355,11.20288691835205,0.10000000000000002
SN2005jt,Ia,u',0.2118524927258712,53675.341548396755,199.99999891675284,0.1000000145321683
SN2005jt,Ia,z',0.7973696817566437,53689.191246911745,25.356530402276036,1.7342260885231382
SN2019mva,Ia,G,1.1116423335856755,58695.95870000036,23.38918211454063,0.10000000009528252
SN2020ees,Ia,G,1.3195391906853486,58956.34478000001,19.305546249730504,0.10000000000000005
SN2020ksj,Ia,G,1.478490767847596,59005.139264438636,17.11565061493064,0.10000017251903169
SN2016ixf,Ia,G,1.2936653741982425,57738.7251062931,17.535476974722176,0.10000004119034675
SDSS-II SN 14760,Ia,g',0.8930780017609758,54005.46783891735,8.599965028174127,1.0070357218728618
SDSS-II SN 14760,Ia,i',1.1458602172067933,54011.433836290475,44.409382039269786,0.10000000000282522
SDSS-II SN 14760,Ia,r',1.3132661546955673,54007.403613229966,16.405478614909956,0.4155664412627957
SDSS-II SN 14760,Ia,u',4.747795953690141e-15,54050.0700536363,0.4154884878790215,12.88675638872906
SDSS-II SN 14760,Ia,z',0.7293740899765919,54019.4753413831,199.99999949878315,0.10000000000000002
SN2021bms,Ia,G,1.3167123794383484,59253.299770721176,17.55785727617655,0.10000000756673377
SN2006gp,Ia,g',2.6422762257306336,53975.24525596855,16.583449768953784,0.10000000790940138
SN2006gp,Ia,i',1.1697265412921276,53992.472622228684,23.35756237113956,0.10000000000000685
SN2006gp,Ia,r',2.030725646409784,53975.242022407896,22.014976133685902,0.10000004693243426
SN2006gp,Ia,u',1.0,54068.16892,15.487554999999702,2.0
SN2006gp,Ia,z',0.8846753558633887,53997.50666155575,32.740103403307906,0.4517519182293356
SDSS-II SN 8351,Ia,g',1.3227776391722095,53669.88140573063,10.218714516589744,0.3473454640241514
SDSS-II SN 8351,Ia,i',0.8062903911135879,53658.297490000004,18.14315789864565,1.081279806779712
SDSS-II SN 8351,Ia,r',1.1772461491290842,53664.413131761205,17.18081737306379,0.6646206317418236
SDSS-II SN 8351,Ia,u',0.47883313868524807,53663.28764000001,14.77352208810401,1.299835906235785
SDSS-II SN 8351,Ia,z',0.6273037270006949,53666.33296783022,71.75255563782491,0.10000000000000771
SDSS-II SN 6055,Ia,g',2.585640193010342,53644.374788435554,10.43016336648681,0.1484064844948368
SDSS-II SN 6055,Ia,i',1.70235674755818,53644.37256119058,21.00871071306123,0.10000000000213194
SDSS-II SN 6055,Ia,r',1.3425344347734691,53656.91375082738,18.62538030327921,0.10000000000453714
SDSS-II SN 6055,Ia,u',0.9895479631622834,53644.21666391275,19.806345113476098,0.10000000000001961
SDSS-II SN 6055,Ia,z',0.3753908872116051,53634.42715000006,23.59182363779432,1.0402271803924028
SN2007cc,Ia,i',1.1879619985470538,54221.280230000004,27.116027313248452,0.10000000000000007
SN2007cc,Ia,r',1.251508008729968,54221.282550000986,23.94747100115451,0.1000000000002636
SDSS-II SN 15357,Ia,g',0.0029220954054391176,54006.259410000006,5.150334347797137,4.111480686971824
SDSS-II SN 15357,Ia,i',1.274619086545288,54023.59615907286,19.857439660860518,0.32585791220099364
SDSS-II SN 15357,Ia,r',1.3662989652529913,54022.54521098294,12.136261547566951,0.5435577909841661
SDSS-II SN 15357,Ia,u',1.0,54063.15662,8.649811666667423,2.0
SDSS-II SN 15357,Ia,z',0.6958595235793055,54011.25813088318,57.47867814592471,0.10117195242388093
SDSS-II SN 14131,Ia,g',1.3292238762928303,53970.372310000006,14.72139568043722,0.10000000000000002
SDSS-II SN 14131,Ia,i',1.1260576612521902,53970.36982000001,37.49256415116754,0.10000000000000002
SDSS-II SN 14131,Ia,r',1.2919244354304302,53970.36899000001,21.011562350024096,0.10000000000009021
SDSS-II SN 14131,Ia,u',0.2250181952395431,53998.6209051754,55.311205589577476,1.3405640645849848
SDSS-II SN 14131,Ia,z',0.9293708302069323,54010.33284576192,18.083426295326937,0.10000000000000002
SDSS-II SN 12087,Ia,g',0.7376992922747441,53698.4755297753,2.3422136242849083,1.462667969049875
SDSS-II SN 12087,Ia,i',1.2022260167262557,53687.198928203565,63.897344387039674,0.10000000003720377
SDSS-II SN 12087,Ia,r',0.9573034080705446,53700.586336032204,12.358973344221537,1.9188764753354093
SDSS-II SN 12087,Ia,u',1.4299875879520911,53685.16613838163,6.644831422393798,0.20431813780512556
SDSS-II SN 12087,Ia,z',6.7455785692340795,53687.204750762845,3.361113223754686,0.4754828956693735
SN2020rsl,Ia,G,1.3824175858712293,59084.46251198492,18.632965383687875,0.1000000000000122
SN2020oo,Ia,G,0.7849962760716305,58863.303808595156,7.450731624974281,1.5548966641817472
SN2006pl,Ia,g',1.3960249133186067,54055.405562604006,9.454757326975187,0.40044604486495383
SN2006pl,Ia,i',0.1462680808876657,54045.14433000001,7.59991143806408,2.239496098330684
SN2006pl,Ia,r',0.9991983097475933,54061.16055516301,2.1597421949326376,1.9984767885208619
SN2006pl,Ia,u',1.5622490821517743,54053.150810138206,3.8294970560591293,0.1809304425141195
SN2006pl,Ia,z',0.004525867230799939,54045.75132831147,3.6214229399342734,3.8876193634888763
SDSS-II SN 1385,Ia,g',1.3134405669576499,53621.80458225958,15.977307277842904,0.10000000000006236
SDSS-II SN 1385,Ia,i',1.3302829061346033,53617.35025000058,24.972903824884103,0.18782691829360762
SDSS-II SN 1385,Ia,r',1.4034488151190456,53627.28120745652,15.011036147820747,0.10000000000000117
SDSS-II SN 1385,Ia,u',0.4342706770880384,53627.30761271655,58.50033284211507,0.11794157812783887
SDSS-II SN 1385,Ia,z',0.6964454731725953,53622.34346271474,84.68793413832472,0.10000000221502063
SDSS-II SN 20541,Ia,g',1.0150590248268685,54380.22146000001,20.392954554955303,0.8478909824784514
SDSS-II SN 20541,Ia,i',1.0,54424.11541,6.482739999999467,2.0
SDSS-II SN 20541,Ia,r',1.0,54424.11458,6.482740000000679,2.0
SDSS-II SN 20541,Ia,u',1.0999040871225498,54392.21447245232,12.628211674800477,0.10469564740849141
SDSS-II SN 20541,Ia,z',1.1891895831854182,54392.21497286761,17.874159608168814,0.10001905206569132
SDSS-II SN 1285,Ia,g',1.1047550994172768,53617.222310000005,25.695326836941938,0.10000000000000002
SDSS-II SN 1285,Ia,i',1.131529488756614,53617.219820000006,31.259964593600504,0.10000000000000003
SDSS-II SN 1285,Ia,r',0.9895590823205774,53618.61977258488,8.624216468601212,1.0420644703617012
SDSS-II SN 1285,Ia,u',0.9621022724263338,53627.17785169389,12.930022768166854,0.10027712758141819
SDSS-II SN 1285,Ia,z',0.5187593515135681,53617.221480093314,16.56649814516995,1.3003917179864501
SN2018ith,Ia,G,1.2503262781837687,58461.06818000003,25.75647892082339,0.10000000004347691
SN2020zpe,Ia,G,1.3372981184371135,59184.01615000001,17.09505136366672,0.1000000000002861
SN2021aglf,Ia,G,0.007825474843825368,59572.11497336245,2.939770063922011,4.260327462876319
SDSS-II SN 841,Ia,g',1.6735947399400013,53616.41103484259,16.19069751235841,0.10000000000025443
SDSS-II SN 841,Ia,i',1.3018585320484697,53616.427632716346,34.04570996442357,0.10000000000000021
SDSS-II SN 841,Ia,r',1.3394884788974424,53627.995520678516,15.781635953067996,0.10000000000001164
SDSS-II SN 841,Ia,u',1.282880343553073,53680.36560082591,13.736079535098378,0.10008070347129537
SDSS-II SN 841,Ia,z',0.9376348985946489,53628.389545326914,62.40234800116073,0.10000000002449375
SN2017jym,Ia,G,1.34281499107962,58135.201250000544,19.012627080958374,0.10000000005380172
SN2019tdf,Ia,G,1.3234651345926716,58793.039280000005,19.951141259424002,0.10000000000006977
SDSS-II SN 5735,Ia,g',1.638001257558116,53644.08289772992,16.543194806247598,0.2273441690346024
SDSS-II SN 5735,Ia,i',1.4001448165053498,53644.13128268698,28.503152915902767,0.17279932467781442
SDSS-II SN 5735,Ia,r',1.5001297147667234,53643.970371768824,21.344711664527626,0.29116147248966734
SDSS-II SN 5735,Ia,u',0.5179962283582152,53630.14790000001,19.47324190880023,1.115033102708045
SDSS-II SN 5735,Ia,z',0.4272738330422863,53668.07647606522,199.9999999958482,0.21904287708593595
SDSS-II SN 19555,Ia,g',0.24917209311084706,54403.28769039439,47.85450668223854,0.1086407472583391
SDSS-II SN 19555,Ia,i',1.3680254225000128,54396.2384014726,12.007649007035752,0.11313186390268667
SDSS-II SN 19555,Ia,r',1.106865530385901,54381.18235860728,25.83821595550241,0.1342416564366018
SDSS-II SN 19555,Ia,u',2.248359946864627,54393.37501234425,9.246878741949557,0.10004030306152117
SDSS-II SN 19555,Ia,z',0.8689367967058614,54396.24000448781,19.816642258159007,0.21962559130445625
SN2019hnu,Ia,G,1.377131505437537,58657.43771521412,20.924173332355462,0.10000039817258281
SN2021xel,Ia,G,2.8427122458864535,59460.561185614686,27.263102568246797,0.11599424799951696
SN2007ts,Ia,g',1.5424191545173138,54394.360813636515,15.197971430009217,0.22304883815020665
SN2007ts,Ia,i',1.5996458128791217e-07,54386.37747000001,3.598662935154154,7.644202823818412
SN2007ts,Ia,r',0.00806611153658546,54386.37664000001,7.088264830864743,3.6724595864524914
SN2007ts,Ia,u',1.0,54424.22277,4.977144999999534,2.0
SN2007ts,Ia,z',1.010068969350646,54400.86873642814,38.90456809656564,0.47277998099226853
SDSS-II SN 19793,Ia,g',1.0,54433.22684,11.320703333333464,2.0
SDSS-II SN 19793,Ia,i',1.1529277972085317,54373.15770526067,44.63281751561832,0.10000000000000504
SDSS-II SN 19793,Ia,r',1.4670280619427765,54381.31131550541,14.424248107841946,0.10000017619956238
SDSS-II SN 19793,Ia,u',0.014583801646043993,54401.026045040606,3.1708121018873068,3.287624971175002
SDSS-II SN 19793,Ia,z',0.9838069609724746,54431.34364083348,14.37599454798057,2.2914747025004885
SN2017hbw,Ia,G,0.9532948628105609,58033.977373652924,14.85511727441167,0.6616972137584047
SDSS-II SN 16546,Ia,g',1.0472183634180932,54047.30989950802,6.064935194691533,0.4155180405211629
SDSS-II SN 16546,Ia,i',1.0602075673276123,54035.3546974482,44.39326862303822,0.2588046660052748
SDSS-II SN 16546,Ia,r',0.1672105825631713,54025.281090000004,14.157960059055242,2.0977747272445613
SDSS-II SN 16546,Ia,u',0.8998265729146793,54049.30392060966,75.78243562200039,0.10000000006667394
SDSS-II SN 16546,Ia,z',1.1288371639222698,54047.30896462017,25.761636844085135,0.13458077162268295
SDSS-II SN 19424,Ia,g',0.9888071526371747,54374.25798000038,10.668333119150885,1.0384320570251115
SDSS-II SN 19424,Ia,i',1.2012316509268912,54384.28123255278,17.944171334251415,0.2806450720423175
SDSS-II SN 19424,Ia,r',1.291901817858209,54392.20416966719,14.072504907090874,0.11653601653388167
SDSS-II SN 19424,Ia,u',0.7393640903462109,54394.02770682526,23.04217019288288,0.10000000000000002
SDSS-II SN 19424,Ia,z',0.6108324452968561,54379.23375609541,115.21359040545205,0.10000000000053655
SN2021wtt,Ia,G,0.9123522226253158,59483.19480654146,7.934474848389228,1.3233514951026815
SN2020rws,Ia,G,1.3649597955457133,59104.01351315002,20.19840764280299,0.18195974460993472
SN2016yr,Ia,G,1.5027592215507612,57400.36699000001,23.18303216944438,0.5405090879056662
SDSS-II SN 19986,Ia,g',1.8022029763065714,54396.415331239135,8.516029234120152,0.10000013066670678
SDSS-II SN 19986,Ia,i',1.3320725409542193,54396.413403106715,19.446827171007666,0.10012559208003256
SDSS-II SN 19986,Ia,r',1.335241190630982,54394.262297809924,15.901388972585087,0.18791282068175935
SDSS-II SN 19986,Ia,u',1.0053865373525552e-15,54397.263161059826,1.4045562821636812,13.003619715832565
SDSS-II SN 19986,Ia,z',0.5262144006917604,54393.05407311738,27.60667690010446,0.10000000000030147
