sn_name,sn_type,band,A,phi,sigma,k
SN2018jba,Ia,G,1.2742129499307553,58456.750170063126,23.01950335898291,0.10000000136175455
SDSS-II SN 18083,Ia,g',0.9537394369936725,54347.40680684726,24.93272620946683,0.14032228636033686
SDSS-II SN 18083,Ia,i',1.2911155354429713,54357.37443401202,25.81952089617248,0.10000000002248498
SDSS-II SN 18083,Ia,r',1.2857918763603329,54357.33682856359,24.53113534013182,0.1000000007300489
SDSS-II SN 18083,Ia,u',0.7217181333890808,54408.33762792347,15.130079261094327,0.11499172121616558
SDSS-II SN 18083,Ia,z',0.6677622473671369,54342.406650000004,35.29813081801517,0.8508917582595601
SN2021ojn,Ia,G,1.2894920027434331,59387.99622000001,20.525327775821296,0.10000000000028082
SDSS-II SN 19052,Ia,g',1.3759617069868977,54375.709034606094,12.159399952193088,0.10000000000000003
SDSS-II SN 19052,Ia,i',1.6261406874228634,54362.31164626987,26.778605919547882,0.14617491695539103
SDSS-II SN 19052,Ia,r',3.0326034890551417,54362.31179070765,13.653125696470171,0.10000001015049788
SDSS-II SN 19052,Ia,u',1.090302704969382,54385.31057671012,11.856485224586367,0.19199506122320978
SDSS-II SN 19052,Ia,z',1.0275062609275873,54362.31414046617,44.169223925076736,0.10000663485762762
SN2021qxu,Ia,G,1.3140891058535333,59407.81799531038,21.76579600683042,0.10000048177911411
SN2021nya,Ia,G,1.3036721321256208,59379.73313000001,24.07088851295694,0.10000000000315257
SN2021pkz,Ia,G,1.3309511454505596,59380.04267000266,20.048330747947862,0.10000000045104906
SDSS-II SN 10460,Ia,g',0.4165452457498826,53697.18380977477,17.0639519003224,0.10001779437629453
SDSS-II SN 10460,Ia,i',2.1723676945655352,53697.18567,12.983266666667381,2.0
SDSS-II SN 10460,Ia,r',0.5976234176241214,53697.178594654346,13.130675556214996,0.10008589880704255
SDSS-II SN 10460,Ia,u',0.6179895247809585,53666.199185367244,32.24482874615955,0.10989436201226645
SDSS-II SN 10460,Ia,z',0.9981033353227234,53700.20531000436,14.167390320560811,2.034139960440812
SN2017eef,Ia,G,0.0041397279196271775,57891.131089926974,3.607204638423898,5.148057096202151
SN2007jo,Ia,g',1.2619288753138214,54345.0070995446,11.03165458748345,0.10000000000000028
SN2007jo,Ia,i',1.1696328880480125,54341.25809000001,30.529793805429872,0.10000000000210017
SN2007jo,Ia,r',1.2694321323007982,54344.82134960536,21.92982636482185,0.10000000004396112
SN2007jo,Ia,u',2.025760525605167,54431.20596,14.49037833333326,1.999999999999995
SN2007jo,Ia,z',0.8330976315630009,54373.35301789688,30.017003942641463,0.12233977895478382
SN2017def,Ia,G,0.8410026382544857,57855.220289697,3.7543382773793703,1.158624019090197
SDSS-II SN 2355,Ia,g',1.195316236229189,53621.29652000001,22.035151731751256,0.10000000000000017
SDSS-II SN 2355,Ia,i',1.4316242663291385,53615.12650422868,20.070633388911066,0.16443190992949883
SDSS-II SN 2355,Ia,r',1.3794350264387516,53611.31635000338,16.817591089434508,0.10000000000167923
SDSS-II SN 2355,Ia,u',1.1502998708103342,53644.27290912401,12.45895917576525,0.16085181804792287
SDSS-II SN 2355,Ia,z',0.987298022131614,53618.309270000005,53.721328094138336,0.10000000000000002
SDSS-II SN 15945,Ia,g',1.0237041195722361e-15,54012.02260235578,2.3326791197301135,13.280761408272909
SDSS-II SN 15945,Ia,i',1.2007844262380956,54029.737468090454,23.614361210171026,0.43293010172592356
SDSS-II SN 15945,Ia,r',0.3435664656680795,54024.55144918502,13.158990039564296,1.600201074849874
SDSS-II SN 15945,Ia,u',0.17249050100504815,54005.29312260518,129.49573397026174,0.10001669275794442
SDSS-II SN 15945,Ia,z',0.8196639110274727,53992.97519494578,164.23218910566771,0.5828747752944475
SDSS-II SN 1782,Ia,g',0.6710309496040653,53611.254430000794,6.096824379648001,1.4641705772209155
SDSS-II SN 1782,Ia,i',1.1842836678211797,53615.73371993066,25.61114736922007,0.10000000000000002
SDSS-II SN 1782,Ia,r',1.4389790787295997,53616.22031829557,20.167609952778896,0.10000000001292941
SDSS-II SN 1782,Ia,u',1.050116907700334,53680.166840534876,20.03316398328292,0.22735628587815376
SDSS-II SN 1782,Ia,z',0.4233708749190339,53611.253600000004,199.99999999832974,0.10000000004959914
SN2017hhi,Ia,G,0.9042085679831238,58041.34010294541,6.548265426140167,1.5039680553748702
SN2016dxv,Ia,G,1.4733559905729643,57503.8195912174,33.12980195174502,0.10001652385595372
SDSS-II SN 20046,Ia,g',1.0502479897540973e-15,54364.197929332666,3.1596693342777833,13.306339117393469
SDSS-II SN 20046,Ia,i',1.100802685691362e-15,54353.31010057128,4.280410288731444,13.27634141454254
SDSS-II SN 20046,Ia,r',2.173556118110723e-05,54372.65943839292,6.015377031363381,5.967373727741542
SDSS-II SN 20046,Ia,u',0.42790926704326726,54356.214906884816,184.90807986711027,0.10000000000732566
SDSS-II SN 20046,Ia,z',0.1748276098235961,54374.9270001074,18.714463410101427,1.8709845370371785
SN2019ata,Ia,G,2.3707582219157306,58523.07970893766,31.074439951079423,0.3044049702903114
SDSS-II SN 14894,Ia,g',0.38621908126244037,54024.443594296084,38.3103095116013,0.130357985365773
SDSS-II SN 14894,Ia,i',1.1585461685029383,54005.29047573469,27.478830345047474,0.1796201350279836
SDSS-II SN 14894,Ia,r',8.478920498766933e-16,54021.716367419765,1.851251215814587,13.22425271979793
SDSS-II SN 14894,Ia,u',0.4467838836470236,54062.340635599445,9.457360162598713,0.10256449287057814
SDSS-II SN 14894,Ia,z',0.5296334677384479,53994.50425886078,19.042546775109837,1.1979276308239954
SDSS-II SN 4129,Ia,g',1.1335951701682492,53627.32165415343,32.89819597270512,0.18370247658815936
SDSS-II SN 4129,Ia,i',1.463211111746605,53634.28632367231,34.43371307220046,0.3898094230916798
SDSS-II SN 4129,Ia,r',2.1191726850449593,53640.315532444874,17.420238170794082,0.11951326935485829
SDSS-II SN 4129,Ia,u',0.0548635182634701,53619.1872548175,199.99996957741135,19.999999999999996
SDSS-II SN 4129,Ia,z',0.6755718437501865,53617.36337000001,139.8226276213816,0.10000000000000002
SN2019rlx,Ia,G,1.4856353666760078,58760.4955454143,31.37428533259284,0.1515043396450475
SN2020kyx,Ia,G,1.3162208218414067,59014.453890000244,20.43581379863304,0.10000000000204134
SN2016irt,Ia,G,1.2848470845066362,57725.46300000001,26.556287138539517,0.10000000000000032
SN2018iyw,Ia,G,1.3985020673189246,58465.35205264833,18.328682607359294,0.10000003061920876
SN2019rhk,Ia,G,0.7598115273915858,58771.7367772669,7.022185857392627,1.3933429982021137
SN2021agej,Ia,G,1.311697022391059,59571.86441000001,20.998347905111434,0.10000000000000646
SN2007mb,Ia,g',0.960733759494866,54375.826418372286,7.435727113636821,1.0417470407616762
SN2007mb,Ia,i',1.161008543392426,54380.06698494834,17.417162755885453,0.27158984459477903
SN2007mb,Ia,r',0.33024468287719516,54371.5384083144,8.460287551930355,1.8019700460236094
SN2007mb,Ia,u',0.9495400791745342,54358.31386753811,41.37983034207819,0.10000000000034302
SN2007mb,Ia,z',1.0655086860793497,54381.36397231575,46.597971571041356,0.1000000000262102
SDSS-II SN 15650,Ia,g',1.1037855964698817e-15,54013.94191197426,1.7590970166865147,13.255019428714142
SDSS-II SN 15650,Ia,i',0.8064272203107108,54019.122298842056,79.56366819105558,0.1000000000003015
SDSS-II SN 15650,Ia,r',0.7207546211384019,54027.432035793136,7.074517246274854,1.2665052912923973
SDSS-II SN 15650,Ia,u',0.5847953455484786,53996.98679941393,36.33628834839752,0.6710153418491261
SDSS-II SN 15650,Ia,z',0.5960230666301426,53969.17790000001,183.83232230155474,0.33081055072852295
SDSS-II SN 15101,Ia,g',1.1416114548470442,54007.147142175156,13.27104394469706,0.10000000000000002
SDSS-II SN 15101,Ia,i',1.1391274286800488,54003.46584592291,21.82788568386396,0.5001593465603676
SDSS-II SN 15101,Ia,r',1.3632722967028517,54004.30631127505,21.66827296926761,0.4145641910056385
SDSS-II SN 15101,Ia,u',0.7055284834317811,53997.17668995166,34.93436151714609,0.12746059398111656
SDSS-II SN 15101,Ia,z',0.43683760292160106,54005.14958790613,59.46275255592485,0.1131032533928444
SN2018jrp,Ia,G,1.312701728785123,58456.235570000004,20.422371497960565,0.10000000000004611
SN2020qav,Ia,G,1.5039229376610952,59047.169686892266,20.595895775125232,0.3663847838822094
SN2005fe,Ia,g',1.3259245167316034,53617.25924000001,17.08042400515863,0.10000000000000002
SN2005fe,Ia,i',1.3105544872574613,53617.256760000004,23.804790773332215,0.10000000172796038
SN2005fe,Ia,r',1.2879912308466568,53617.255920000054,22.919055395414176,0.1000000000000522
SN2005fe,Ia,u',0.3519056764451322,53666.17039935128,37.13560420877889,0.10000000000000002
SN2005fe,Ia,z',1.0341236188828973,53617.25841000003,52.367705935014115,0.10000000000002263
SDSS-II SN 6431,Ia,g',1.4338037622953759,53655.14804414118,11.445353623666985,0.10000000000013166
SDSS-II SN 6431,Ia,i',0.5228949590312877,53633.88987872014,12.83943463321628,1.540490940240555
SDSS-II SN 6431,Ia,r',2.1211198727633143,53655.2725975119,10.743880640453744,0.10778278425030696
SDSS-II SN 6431,Ia,u',0.6292377713131182,53617.34781000001,199.99999999999997,0.6133183989674815
SDSS-II SN 6431,Ia,z',0.9633516334584686,53700.61643132002,20.63802928256914,2.6596705961843266
SN2016eii,Ia,G,0.7043035732637388,57622.57676601815,8.570209090756553,1.4840417562374344
SN2018bgk,Ia,G,1.3325893092888484e-05,58237.32021353712,1.682640438143633,6.770599505420943
SDSS-II SN 12941,Ia,g',1.6093507214129392,53989.260666177084,13.832000081221286,0.1000000000000015
SDSS-II SN 12941,Ia,i',1.1612765078538791,53984.1571195703,54.00211688097161,0.10000000000000005
SDSS-II SN 12941,Ia,r',1.5100452198658683,53987.302039998045,20.704537973782063,0.24938036772014957
SDSS-II SN 12941,Ia,u',1.3274225175203083,53974.3004612272,21.47871866363187,0.10024274352359891
SDSS-II SN 12941,Ia,z',0.8541868431938875,54029.247165645334,36.950109349392406,0.15202572590394114
SN2019yvw,Ia,G,1.3388518822562512,58843.5121200011,18.79665350185286,0.10000000003547575
SN2006ka,Ia,g',0.05539141471816777,54012.538809157086,5.812160617414965,2.7871167335098432
SN2006ka,Ia,i',0.9933250928848341,54017.283765975444,14.330194060706575,0.8964446152736846
SN2006ka,Ia,r',0.026000582734485175,54007.71585165641,7.5973304480302355,3.169501095248947
SN2006ka,Ia,u',0.5278463061254329,54003.1378178442,15.561040754993686,1.0354304570545672
SN2006ka,Ia,z',0.7045477887811753,54005.553834976876,38.47768165886626,0.9090627834877302
SN2007or,Ia,g',0.0012279099944382166,54373.944726475245,4.408518138315091,4.459822773828442
SN2007or,Ia,i',1.3212927812665651,54381.942419892635,20.136144090591905,0.5600721194732328
SN2007or,Ia,r',0.15675218404774285,54378.56098366151,7.986661312047074,2.196941307790631
SN2007or,Ia,u',1.1743484684649393e-15,54360.98402837328,2.376284850500418,13.268448229474174
SN2007or,Ia,z',1.0,54424.24812,12.811758333333273,2.0
SDSS-II SN 20961,Ia,g',1.103863301514976e-15,54356.29814548304,3.6077388998050854,13.26940906982585
SDSS-II SN 20961,Ia,i',5.78449015239705e-08,54358.17449275633,6.504057721094394,7.9793078317969695
SDSS-II SN 20961,Ia,r',0.01797773860235313,54380.06117722456,6.916441320516683,3.311624557648499
SDSS-II SN 20961,Ia,u',0.3226689087924838,54385.35618615089,87.03553062734942,0.11013001209451313
SDSS-II SN 20961,Ia,z',1.0,54422.26652,10.826259999999214,2.0
SN2007ka,Ia,g',1.7881648885765937,54348.379676590754,15.090188617955294,0.12135981000826342
SN2007ka,Ia,i',1.2114474259520416,54358.31962879305,23.616317196924296,0.10000000035539898
SN2007ka,Ia,r',1.378326572067606,54356.93620882798,19.052792140373505,0.1833951480405154
SN2007ka,Ia,u',0.5640583041915723,54346.34909642176,50.97874171552759,0.10061801840797067
SN2007ka,Ia,z',1.2390553778693412,54365.351960419976,25.112171318933427,0.10000007436559677
SN2019qeo,Ia,G,2.20301923887253,58740.55728294669,27.26212462646018,0.25382506136702315
SDSS-II SN 14304,Ia,g',1.2419619849798702,54002.51507704684,14.511774885347164,0.6486206553422218
SDSS-II SN 14304,Ia,i',0.6817605049286011,54000.931683355506,14.191013104788363,1.2361631145210636
SDSS-II SN 14304,Ia,r',0.7028902273425597,53998.018028640596,12.04242983097904,1.309686004139776
SDSS-II SN 14304,Ia,u',0.4440228995467049,53973.98525860459,199.99999992290608,0.43284267443118024
SDSS-II SN 14304,Ia,z',1.0,54063.0876,14.819683333332554,2.0
SDSS-II SN 15633,Ia,g',1.1155272157305096e-15,53976.984055898705,4.119304998422724,13.134205975494668
SDSS-II SN 15633,Ia,i',0.16869339743186246,53991.00857680072,24.62763863541706,1.8026359046451492
SDSS-II SN 15633,Ia,r',1.1530149300082289e-15,53980.56137473447,4.028950433765659,13.207935587641959
SDSS-II SN 15633,Ia,u',0.2758644883825783,54052.225877519275,32.88716788157656,0.1174249217059753
SDSS-II SN 15633,Ia,z',0.2681637279316971,54019.08649803964,74.32432384139312,0.18112115849417504
SDSS-II SN 14455,Ia,g',1.6226639738480886,53998.172176671964,15.115472163243597,0.10014909622050111
SDSS-II SN 14455,Ia,i',0.6420154533011543,53989.598179874934,17.90752928661799,1.181772396116412
SDSS-II SN 14455,Ia,r',1.1120656919701724,53998.16515003014,34.79490871627368,0.1000000000247183
SDSS-II SN 14455,Ia,u',0.2761226206714924,54015.113343574965,10.450326940397522,1.5690070596346293
SDSS-II SN 14455,Ia,z',0.676812352775406,54027.787984418086,11.262308571371223,0.8151956586841044
SDSS-II SN 13785,Ia,g',0.5471632376167953,53970.32776000001,82.78035158714053,0.10000000000000002
SDSS-II SN 13785,Ia,i',1.1256528026415245,53970.32527000014,49.69479072663904,0.1000000000000041
SDSS-II SN 13785,Ia,r',1.3386683714135355,53974.546317693836,28.635580446854625,0.10000000000000002
SDSS-II SN 13785,Ia,u',2.3360088201324235e-05,54041.423338254725,0.9366827700549215,5.971881011013079
SDSS-II SN 13785,Ia,z',0.896438230093413,54056.76200429446,32.26239876053015,1.4203341967188148
SDSS-II SN 1456,Ia,g',1.3444602172888103,53617.440370000026,32.37146935119856,0.2583658177682708
SDSS-II SN 1456,Ia,i',1.0658907104778779,53638.40207493325,29.840501314344895,0.10004473469805623
SDSS-II SN 1456,Ia,r',1.1728490195003736,53617.437060000004,50.20698891350206,0.10000000000000793
SDSS-II SN 1456,Ia,u',1.2422827765666737,53689.76558230546,34.01242916688989,5.743746114002275
SDSS-II SN 1456,Ia,z',0.7528266350628696,53637.897956519984,55.00178903923256,0.3080045558583731
SN2016ick,Ia,G,0.5542622614495156,57736.33568651683,66.14500250010374,1.3449827784927066
SDSS-II SN 13532,Ia,g',2.0256111919394795,53975.33003218805,18.53712926927704,0.1002008892789011
SDSS-II SN 13532,Ia,i',0.8343650335531386,53975.32847207671,73.78019383841819,0.10000008617558938
SDSS-II SN 13532,Ia,r',1.2117904057609012,53975.326771371896,60.533563385864575,0.10001118190374537
SDSS-II SN 13532,Ia,u',9.496778693488977e-16,53985.733043956185,3.831552592476969,13.109461967558193
SDSS-II SN 13532,Ia,z',0.0001715496800546975,53970.32894000001,12.412165808200509,4.980819036270246
SN2017hjy,Ia,G,6.543464589151026,58012.4820990925,42.92191589671228,0.10000822219698205
SN2019arb,Ia,G,1.176622711401138,58544.329130000006,29.801345451746148,0.10000000000000002
SN2019vsa,Ia,G,1.3001790518331648,58827.272670000006,23.093442802454877,0.10000000000000002
SN2017glq,Ia,G,0.7088629305399274,57997.81097369997,13.746349358982464,1.7747816139830743
SDSS-II SN 14528,Ia,g',1.3338737259299995,54002.8268832596,11.349954277747102,0.5263675921434126
SDSS-II SN 14528,Ia,i',0.9185683504159068,53998.24974843245,43.66201240810803,0.10059699809104908
SDSS-II SN 14528,Ia,r',0.8429166338897353,53995.460176134155,13.989768983076674,1.0323955988782936
SDSS-II SN 14528,Ia,u',0.8846847745908941,54057.17910543287,32.183194588714194,2.45500125223904
SDSS-II SN 14528,Ia,z',0.5338247274660468,53970.27578000001,159.62585077531395,0.14583800537939098
SDSS-II SN 2081,Ia,g',1.34931592747345,53621.55072105782,13.391238344354791,0.2763187805551275
SDSS-II SN 2081,Ia,i',1.033672813890698,53622.16525612788,28.943200553294144,0.10000000000000032
SDSS-II SN 2081,Ia,r',1.3667397767060623,53621.89872810155,20.772131059079392,0.16492363469454333
SDSS-II SN 2081,Ia,u',0.8155940285121669,53617.26428000001,61.52485341590263,0.10000000000000096
SDSS-II SN 2081,Ia,z',0.9459523572668904,53617.26511000001,48.4741905128123,0.10000000000000002
SN2006ll,Ia,g',1.4144791824897582,54025.24722330701,8.948070566591245,0.10125689141080818
SN2006ll,Ia,i',8.230338512261635e-07,53996.29141936442,5.24213385820597,7.086342884327299
SN2006ll,Ia,r',1.0311524286682043,54016.10750643521,12.17593353412704,0.9564650878512757
SN2006ll,Ia,u',0.9218828187046235,54052.85679288624,26.242580690753496,1.8064938071173897
SN2006ll,Ia,z',0.2525906013513588,53984.23593000001,26.234390653371275,1.6165262760512553
SN2019qfq,Ia,G,1.305613794409168,58755.445290009855,22.867829050756068,0.10000000038932537
SDSS-II SN 3150,Ia,g',0.7696517375583577,53622.155709456994,21.968895091936297,0.19463461545847213
SDSS-II SN 3150,Ia,i',1.3666855785266219,53624.4541533513,24.99068474006542,0.3626695332505359
SDSS-II SN 3150,Ia,r',0.6752143497573361,53620.10535349581,12.876837179268124,1.041872143951618
SDSS-II SN 3150,Ia,u',0.7237334421088039,53626.21963270564,22.395859966406626,0.12016283705131464
SDSS-II SN 3150,Ia,z',0.2604401430840807,53663.192615454696,35.37086725016113,0.10255261997735732
SN2017cfd,Ia,G,3.307247386837147,57802.80725811336,27.98710086152483,0.10000853047284565
SN2016adq,Ia,G,8.000967661374503,57374.5100133384,24.66086859005464,0.10000639401586069
SN2021juw,Ia,G,1.324838927645188,59311.625230000005,20.481340632372216,0.10000000000989644
SDSS-II SN 2181,Ia,g',1.068813985336785,53616.370204577106,18.04483508975785,0.10499882913425662
SDSS-II SN 2181,Ia,i',1.1616947198683818,53625.9677633343,23.74454305001978,0.10000000000000105
SDSS-II SN 2181,Ia,r',1.1211695980722338,53626.13115229882,18.833728747322144,0.1303703071122017
SDSS-II SN 2181,Ia,u',3.1238853129476643,53686.28696085067,5.401991882102196,0.10000164342376291
SDSS-II SN 2181,Ia,z',0.4004901724054774,53640.319925404896,69.46916057880057,0.1271158942215972
SN2021ymn,Ia,G,1.3312031382113576,59481.56802000251,19.775226035754336,0.10000000009386094
SN2020ds,Ia,G,1.2690816586784728,58870.22433625564,13.759296412766748,0.10000013152209737
SDSS-II SN 16153,Ia,g',0.9098714679896129,54026.627030353004,9.907600080494568,0.9407233549656718
SDSS-II SN 16153,Ia,i',0.898907172439837,54024.32798841963,29.409592019233784,0.6714375957258677
SDSS-II SN 16153,Ia,r',0.7319831412064659,54027.94239565379,9.090409610009065,1.1280123288451025
SDSS-II SN 16153,Ia,u',0.3574395908923558,54050.38248410438,48.22940911870723,0.11011840732770883
SDSS-II SN 16153,Ia,z',0.9812059855661123,54064.55281350709,18.95523712950337,2.3382922598597475
SDSS-II SN 20709,Ia,g',1.2558782477402795,54403.52130900797,28.12160459872945,0.4422529060973791
SDSS-II SN 20709,Ia,i',1.138788978771956e-15,54374.90031653471,3.2729087979488622,13.251362991034311
SDSS-II SN 20709,Ia,r',0.22719224481989184,54400.97638070151,6.421051341334259,2.0877273161150027
SDSS-II SN 20709,Ia,u',0.9486175112212958,54423.99769932724,24.022596325093335,1.9023732712992225
SDSS-II SN 20709,Ia,z',1.0,54433.24906,14.490664999999959,2.0
SN2019qqm,Ia,G,1.2615553187079338,58748.67596036184,29.138225454607593,0.10000000000019196
SN2017hig,Ia,G,1.2496795152994795,58036.92347664393,21.81803405007844,0.10341383141768212
SDSS-II SN 13689,Ia,g',0.0006267685351127976,53973.786446835395,5.104160039010361,4.750430643459732
SDSS-II SN 13689,Ia,i',1.2579626803708057,53997.16265222987,31.432331732530844,0.10000000000000002
SDSS-II SN 13689,Ia,r',1.5626978872811912,53988.90334153734,18.591311505490822,0.3441132054960125
SDSS-II SN 13689,Ia,u',5.227465243822873e-16,54019.39587862272,2.0670362345599953,13.512252100332264
SDSS-II SN 13689,Ia,z',0.9262789620719205,54000.278721339666,84.83802954256055,0.10000000000404861
SN2021agpj,Ia,G,1.0456045688536242,59622.8153800007,24.86826327704651,0.1000000015261377
SDSS-II SN 5197,Ia,g',1.3703078695564903,53611.467990000005,15.16173853182971,0.10000000000000002
SDSS-II SN 5197,Ia,i',1.0220646334056525,53611.465500000006,31.63251397561683,0.10000000000009618
SDSS-II SN 5197,Ia,r',1.287682668603244,53613.23095318127,25.938908853261193,0.10000000000000002
SDSS-II SN 5197,Ia,u',0.3225031195018595,53657.43557292101,72.62369486947026,0.10556799155973492
SDSS-II SN 5197,Ia,z',0.8967886592413193,53611.46716000001,52.59717189971399,0.10000000000000005
SDSS-II SN 19140,Ia,g',1.1534547568530847e-15,54356.849166717264,2.857851532568456,13.123304857812602
SDSS-II SN 19140,Ia,i',1.0695029895562793,54357.132203488545,79.95305105548135,0.3483860738498877
SDSS-II SN 19140,Ia,r',1.1539908859925756,54373.34174523634,29.736060553794335,0.3244566128876871
SDSS-II SN 19140,Ia,u',0.6135894895962678,54342.37434000001,57.218926559086775,0.10000000000000002
SDSS-II SN 19140,Ia,z',1.1398597561359421e-15,54347.416414066305,3.652376569774338,13.131517411720166
SDSS-II SN 20678,Ia,g',1.4314820949522151,54406.203808145474,10.336493657300478,0.48167571990522967
SDSS-II SN 20678,Ia,i',1.1367767170074652,54405.040401361584,20.397677912556077,0.6663790141522995
SDSS-II SN 20678,Ia,r',0.0011607116676224693,54400.28256610239,3.664695040008868,4.517431363738775
SDSS-II SN 20678,Ia,u',1.1046422886592196e-15,54390.0795849344,2.049301162226172,13.32776512633129
SDSS-II SN 20678,Ia,z',0.525430258175691,54341.341570000004,199.99999999999997,0.7859224994071112
SN2018euz,Ia,G,1.3625727999845545,58341.92416000857,17.72490906111806,0.10000000038415512
SN2018jpl,Ia,G,1.3060882176860826,58457.42012000001,21.76522468620023,0.10000000002215237
SDSS-II SN 2347,Ia,g',0.9957262421463301,53618.20814000001,19.642783685025744,0.10000000000000002
SDSS-II SN 2347,Ia,i',1.0028262950097218,53623.19259842003,30.073714082156215,0.10000000000000005
SDSS-II SN 2347,Ia,r',1.081092734252348,53618.20483000001,22.584065391010213,0.10000000000000259
SDSS-II SN 2347,Ia,u',0.03577571459906274,53702.05589501481,0.32074722682528245,2.252675212064493
SDSS-II SN 2347,Ia,z',0.5876425862342088,53618.207310000005,91.08576127833294,0.10000000000000002
SN2007km,Ia,g',1.3296110395151,54352.39838000093,17.626203025162393,0.10000000000004532
SN2007km,Ia,i',1.2495661235591498,54352.39589000001,32.810914355474395,0.10000000000003777
SN2007km,Ia,r',1.3191865309743205,54352.39506000001,15.43913050941342,0.10000000000000002
SN2007km,Ia,u',6.946347047702763,54396.449319137486,1.9078654141653808,0.5597569387263253
SN2007km,Ia,z',7.18569771326371e-16,54389.665737738986,1.5417971095485605,13.25593263139156
SDSS-II SN 14308,Ia,g',1.4224782220042698,53995.1701422851,18.965308650888375,0.1982046983187681
SDSS-II SN 14308,Ia,i',1.2341340487845596,53995.09365308253,21.777068678449165,0.40895740572830164
SDSS-II SN 14308,Ia,r',1.0724574442841985,53997.13244855784,36.87362477400882,0.10000000000000002
SDSS-II SN 14308,Ia,u',0.3599688126845331,53974.19632679111,160.39310701467082,0.10314035826906759
SDSS-II SN 14308,Ia,z',0.5629377330404882,53997.17178403681,48.52388766711539,0.10166740856230905
SDSS-II SN 19804,Ia,g',0.9420804838255672,54431.68324207471,25.23543451258924,3.0425512911397408
SDSS-II SN 19804,Ia,i',0.15852545361756468,54381.65991284671,16.495858456681045,2.1489892910898414
SDSS-II SN 19804,Ia,r',0.7618320928971686,54387.97974581698,16.944727126121798,1.07023445408587
SDSS-II SN 19804,Ia,u',9.46845993651822e-16,54397.5651330106,1.074313485157579,13.219311387509993
SDSS-II SN 19804,Ia,z',1.0,54433.27251,14.490833333333285,2.0
SN2021aabw,Ia,G,2.4199332069803856,59486.64637558332,27.555472684625617,0.10000262152282749
SN2006km,Ia,g',6.855661570727004e-07,53984.41029000001,3.760279346894772,7.181049525747515
SN2006km,Ia,i',0.9948309834828435,54007.072434746806,38.00817086198577,0.1247241980997461
SN2006km,Ia,r',0.0001802129076515372,53984.40697000167,5.738686607166491,5.225218927792599
SN2006km,Ia,u',0.2521309690113228,54041.31384206842,114.37960410477494,0.10000000000000002
SN2006km,Ia,z',0.9615810072739591,54060.74204555535,19.851886609671006,2.24859583022462
SDSS-II SN 21563,Ia,g',1.0,54433.34957,14.487173333333581,2.0
SDSS-II SN 21563,Ia,i',1.0,54433.34708,14.487173333333581,2.0
SDSS-II SN 21563,Ia,r',1.1162413123154528e-15,54359.00147960175,4.11665591828724,13.255536385988655
SDSS-II SN 21563,Ia,u',0.0032708413597768438,54409.074980248995,2.503401069380308,3.76582466005968
SDSS-II SN 21563,Ia,z',0.7011535146182867,54348.42985668676,127.8294355549216,0.10044177025800786
SN2017cug,Ia,G,1.289281118941996,57850.517943606625,29.594892953435316,0.10000000002042438
SN2019szf,Ia,G,1.4096155717641108,58779.970456529016,52.84187686328904,0.2643473263582523
SN2018evd,Ia,G,1.0591375087303656,58363.206000000006,6.30254889671574,0.9147600838050498
SN2019wps,Ia,G,0.8269857913061942,58861.12279165344,1.2001832857486623,4.234824140920868
SN2020uyn,Ia,G,1.2626361631252536,59140.144790000035,24.082330054050548,0.1000000000000015
SN2018bwv,Ia,G,0.0022195551493980805,58309.81172072167,2.645087153961999,4.874557214920324
SDSS-II SN 21185,Ia,g',9.390494872826669e-16,54374.94490585114,2.4393929222434325,13.339416666785954
SDSS-II SN 21185,Ia,i',1.0747656645276679e-15,54367.09451566117,3.082262378668224,13.289519451982915
SDSS-II SN 21185,Ia,r',0.8886689488503033,54390.53095440232,18.76927747029852,1.044806758535626
SDSS-II SN 21185,Ia,u',1.0,54422.18379,12.320753333333414,2.0
SDSS-II SN 21185,Ia,z',0.8823262487594001,54408.1804851158,18.419608774904813,0.10000000000122938
SN2005gg,Ia,g',0.0003590476778811195,53622.48273406671,4.845642098998937,4.982084230113496
SN2005gg,Ia,i',1.1718783704701767,53644.001189328534,33.122456193849054,0.1000000000000882
SN2005gg,Ia,r',0.8950648988203167,53631.85369687175,14.168608396277417,1.106813130927607
SN2005gg,Ia,u',0.3939490684387462,53635.21286660473,33.75212476859011,0.10000000000000002
SN2005gg,Ia,z',0.9811816381979211,53631.96370851353,24.457855785802536,0.5289778624826489
SN2019hqg,Ia,G,1.3209933023827336,58663.71366961673,19.681241289742317,0.1000000071388589
SDSS-II SN 1985,Ia,g',1.036381596790657,53617.26133000001,24.02571568324826,0.10000000000173358
SDSS-II SN 1985,Ia,i',0.7810650905062503,53622.18095708788,47.79539353705239,0.10000000000000095
SDSS-II SN 1985,Ia,r',1.1839434397485524,53617.258010000005,28.7693850722255,0.1909371890655166
SDSS-II SN 1985,Ia,u',50.412148882673186,53687.198193483695,1.6416302574698836,0.7662461798991902
SDSS-II SN 1985,Ia,z',0.44198250696394076,53617.26050007839,199.99999993129205,0.1241983231837993
SDSS-II SN 14375,Ia,g',0.26158828376112103,53995.51577027965,6.553602916022266,1.9498919658589446
SDSS-II SN 14375,Ia,i',0.37978616282075645,53984.41548014462,14.913875592720444,1.6918467410724107
SDSS-II SN 14375,Ia,r',1.2924245165535204,53997.83722727728,14.359776478385267,0.6600081207905605
