sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 4418,II,u',0.8675430823941793,53635.06092793817,78.98412059494424,0.5689171728986366
SDSS-II SN 4418,II,z',0.7087543110437595,53611.343360000006,199.9999999999918,0.34892093930263757
SDSS-II SN 18778,II,g',1.0,54433.34446,14.486999999999776,2.0
SDSS-II SN 18778,II,i',0.7901713989302869,54353.40549067323,187.3970850362167,0.10000000000000002
SDSS-II SN 18778,II,r',1.0935691571057957,54355.39265030495,175.03885850520905,0.10000000000945077
SDSS-II SN 18778,II,u',1.0,54433.3428,14.486999999999776,2.0
SDSS-II SN 18778,II,z',0.6976015420690282,54341.421630000004,63.37252482026491,0.7511644836349063
SDSS-II SN 13924,II,g',0.9961511571790155,53998.16075482667,80.4887198996039,0.10000000000000002
SDSS-II SN 13924,II,i',1.1385479223959556,54004.17214007466,56.65410478976973,0.19207348069717037
SDSS-II SN 13924,II,r',0.9319301315161934,54009.20262226773,53.14535828258782,0.10000000000000002
SDSS-II SN 13924,II,u',0.5815806047933016,54009.39723645657,96.72756163309336,0.1000000000036679
SDSS-II SN 13924,II,z',0.5701106190380841,53984.44933000001,163.77006754744946,0.10000000000000002
SN2019edo,II,G,1.2911601500113803,58600.14350856781,49.66946812618718,0.10000000000004561
SN2019pnk,II,G,1.2826477355143322,58739.21284917581,66.63893879496315,0.1000000000130092
SN2005kb,II_P,g',1.4590199784984652,53676.63407937497,28.83770279120883,0.3184544077821662
SN2005kb,II_P,i',1.0,53705.2498,13.81482166666683,2.0
SN2005kb,II_P,r',1.0,53705.24897,13.8148199999996,2.0
SN2005kb,II_P,u',1.4412072375574971,53677.35072415385,7.969021715244443,0.45282710732531095
SN2005kb,II_P,z',1.0,53705.25146,13.81482166666683,2.0
SDSS-II SN 1940,II,g',1.0692726096621492,53624.700121595204,194.58631256123658,0.10000000000000026
SDSS-II SN 1940,II,i',1.1731639532882943,53622.22606553511,122.02716316932826,0.13678698483470658
SDSS-II SN 1940,II,r',0.8699293914991987,53690.15070760729,38.03142055489613,1.752865843857803
SDSS-II SN 1940,II,u',0.6397525003571481,53691.83556473244,75.61036022946755,1.4698930735379456
SDSS-II SN 1940,II,z',0.5576716597576805,53622.09241758021,194.17425861876768,0.10000000000000586
SDSS-II SN 2148,II,g',0.8221804434858141,53611.36250000001,64.70457464485372,0.10000000000000002
SDSS-II SN 2148,II,i',0.9983176328862639,53614.168966625715,55.53848350028826,0.10000000000000002
SDSS-II SN 2148,II,r',1.148489698530875,53611.35918000002,66.14369689733863,0.1000000000000007
SDSS-II SN 2148,II,u',0.4086390696103353,53611.36084000001,199.99999999999923,0.10000000000000009
SDSS-II SN 2148,II,z',0.7683978162344808,53628.3233670772,66.69862993399083,0.12532039582932308
ASASSN-17oh,II,G,0.777917125028873,58101.803578843705,19.62436855238668,1.5391167608468885
SDSS-II SN 5052,II,g',2.029779740971442,53702.20688,14.649798333333228,2.000000000000002
SDSS-II SN 5052,II,i',1.649866914739662,53702.20439,14.649798333333228,2.000000000000002
SDSS-II SN 5052,II,r',1.226092833222662,53654.28146607577,16.08092180545971,0.1319970772133459
SDSS-II SN 5052,II,u',0.6764316601723913,53616.29393645414,52.655014758635865,0.21037717929566013
SDSS-II SN 5052,II,z',0.6577165770579875,53611.294590000005,161.32707579708847,0.10000000000000002
SDSS-II SN 4565,II,g',0.950282673853198,53611.402140000006,66.97239506684635,0.5105695971175501
SDSS-II SN 4565,II,i',0.7940795817477846,53611.39965000015,98.61545254861824,0.10000000000000184
SDSS-II SN 4565,II,r',0.40048854849522125,53611.39882270811,199.99999899872066,0.10000000341434784
SDSS-II SN 4565,II,u',0.5182006615303467,53666.42228234551,199.9999999998893,0.1845993079290896
SDSS-II SN 4565,II,z',0.40713317545207484,53628.289405610674,199.99999815032237,0.10000000000000003
SN2017hfp,II,G,,,,
SDSS-II SN 4465,II,g',1.2904806853702537,53628.26883628882,49.39011658178925,0.49761997581139183
SDSS-II SN 4465,II,i',0.9894927408212045,53635.0797758932,116.08682611593662,0.10000000043283416
SDSS-II SN 4465,II,r',1.086231674121251,53611.36851000001,199.9999999978306,0.11399268242572164
SDSS-II SN 4465,II,u',0.7545113290475179,53631.39021218968,27.87023145780153,0.8493631617062447
SDSS-II SN 4465,II,z',0.22877523173142927,53611.37100000001,43.87695769894309,1.7040613736622607
SDSS-II SN 19563,II,g',0.5465924140326406,54378.81066298191,199.9999999993753,0.23387773213496646
SDSS-II SN 19563,II,i',0.7606257629669635,54346.418197902654,199.99999999954693,0.13674514797751589
SDSS-II SN 19563,II,r',1.045533066813746,54341.43673000001,60.08617616962322,0.6023189790348088
SDSS-II SN 19563,II,u',1.0,54433.36134,14.15311500000098,2.0
SDSS-II SN 19563,II,z',0.6228577349430946,54341.439210000055,199.99999999999997,0.5898996662258984
SDSS-II SN 19232,II,g',1.1730435307848976,54358.22587935855,58.400493489133794,0.10000000000000815
SDSS-II SN 19232,II,i',1.2236210792043407,54341.24532000001,67.89596363343362,0.29608199417447045
SDSS-II SN 19232,II,r',1.047636565581105,54358.18704742671,66.5194703952775,0.10000000000551627
SDSS-II SN 19232,II,u',0.5592173412583418,54365.26602584492,77.36278962640702,0.10117314945457512
SDSS-II SN 19232,II,z',0.6052733272903251,54360.28160294916,19.604621107562696,1.0383259296741263
SDSS-II SN 18705,II,g',0.8945365333190639,54345.51896686394,136.23613191553437,0.10000000000007396
SDSS-II SN 18705,II,i',0.9689233423598245,54341.32476000001,199.99999993338227,0.12209436629465392
SDSS-II SN 18705,II,r',0.8813141945898981,54346.3233235438,199.99999165072703,0.10122269434862674
SDSS-II SN 18705,II,u',0.8042465050961588,54348.355612164414,199.9999995451198,0.10000000000010535
SDSS-II SN 18705,II,z',3.0763030148626433,54431.27596,14.490870000000237,1.9999999999999998
SN2022big,II_P,G,1.5227236334682506,59619.82494943955,50.64727708425082,0.1000003597257512
SDSS-II SN 17872,II,g',0.8986506436261382,54344.79136352773,150.6710222681425,0.10000000000000002
SDSS-II SN 17872,II,i',0.9721983002940281,54341.41554000001,132.44953103566618,0.10000000000000002
SDSS-II SN 17872,II,r',0.9695039825398337,54355.24788126647,199.99999999999986,0.10000000000000002
SDSS-II SN 17872,II,u',0.9307599688251432,54406.309430390764,15.61480729606152,0.10000418387547808
SDSS-II SN 17872,II,z',1.0,54433.339,14.486966666666072,2.0
SN2018coq,II,G,3.7884054778969065,58269.11061469492,23.51591826339757,0.10001148269521443
SN2015an,II_P,G,1.3357754931166224,57279.37898000001,56.58942040697258,0.15357042594041773
SDSS-II SN 5816,II,g',0.9738368503567026,53617.19232000001,199.9999999998899,0.5219922135175645
SDSS-II SN 5816,II,i',1.1218495721856472,53617.189831066375,199.99999680105793,0.27609871689150245
SDSS-II SN 5816,II,r',1.1287160641284306,53617.189000000006,199.99999999999997,0.42190755273000974
SDSS-II SN 5816,II,u',1.0824500670915522,53617.19066006403,199.9999999997708,0.47847060780562395
SDSS-II SN 5816,II,z',0.9811633261000999,53700.27769321447,17.32114297252161,2.3390601314786363
SDSS-II SN 13719,II,g',1.0359630247893772,53970.208210000004,140.33334442023994,0.10000000000000009
SDSS-II SN 13719,II,i',1.1414694700238046,53970.20573000109,74.35071424920419,0.10000000000149635
SDSS-II SN 13719,II,r',1.246646490315108,53970.204900000004,46.827346203431325,0.10000000000009564
SDSS-II SN 13719,II,u',0.6209320022071095,54019.95514682222,35.21029627232471,0.24855974426720767
SDSS-II SN 13719,II,z',0.6962524536858741,54008.172294706106,74.88812010621537,0.1034077629338989
SDSS-II SN 19367,II,g',1.0515851729595285,54341.443170000006,99.36251839307957,0.30456573201091786
SDSS-II SN 19367,II,i',1.0,54433.36384,14.487193333333076,2.0
SDSS-II SN 19367,II,r',0.9867817505783762,54341.439850003524,199.99999997476613,0.10006899236493388
SDSS-II SN 19367,II,u',0.8457869010273132,54380.0281843196,94.28791200678637,0.24118824674999245
SDSS-II SN 19367,II,z',0.7667002188882203,54342.580235570356,104.43716060934175,0.10000000000000007
SDSS-II SN 18101,II,g',1.0,54424.26452,12.811861666666422,2.0
SDSS-II SN 18101,II,i',0.9543136751843351,54342.39087000001,199.99999999999997,0.5273659047506006
SDSS-II SN 18101,II,r',1.0458008541300259,54347.38781749973,197.45852907609287,0.10000000000000193
SDSS-II SN 18101,II,u',0.7795267014550573,54342.3916900218,199.99999999998775,0.3801582625122657
SDSS-II SN 18101,II,z',0.8310859012480722,54356.59608007405,68.9699662020902,0.201225440258112
SDSS-II SN 19436,II,g',0.2977179413250559,54401.11627966567,5.900230966412616,1.3943991871652985
SDSS-II SN 19436,II,i',0.7484046599410166,54382.22056256005,104.30836990631421,0.10000000000006959
SDSS-II SN 19436,II,r',0.9952700362844685,54382.20297567276,55.177139452664036,0.10000000000795964
SDSS-II SN 19436,II,u',1.2697730736709751,54385.355540347744,22.548299927143496,0.1000000000927535
SDSS-II SN 19436,II,z',0.8552935992613222,54386.894718770774,36.56416655421363,0.697083845137492
SN2016hjg,II_P,G,1.4028843259967092,57718.44937278751,30.895420869604074,0.5375354878756752
SDSS-II SN 19781,II,g',0.8874027165002573,54358.03296176756,199.99999999999997,0.14796350604865394
SDSS-II SN 19781,II,i',6.151775339520853,54431.25727,14.490744999999153,2.0000000000000004
SDSS-II SN 19781,II,r',0.6543013196797731,54347.894297039646,96.88456871973106,0.1718109744670141
SDSS-II SN 19781,II,u',0.15513849538427568,54341.30887000001,30.414439713374946,1.483676075878713
SDSS-II SN 19781,II,z',0.5593639548713826,54341.30970000002,199.99999999975654,0.10000000522261371
SDSS-II SN 13148,II,g',0.2793505711114036,53988.2257658299,5.769708113778926,1.966004126572562
SDSS-II SN 13148,II,i',1.1995327856335694,54004.70963603687,20.68591705917207,0.1110746308180799
SDSS-II SN 13148,II,r',1.2436792309603975,53991.12615409701,12.5631560600707,0.7961335029276101
SDSS-II SN 13148,II,u',0.7045923623856799,54030.263970543485,14.90612696418589,0.10156910363186032
SDSS-II SN 13148,II,z',0.5084158065625872,53990.32486065352,67.97779406124617,0.1577877913869123
SN2007qb,II_P,g',1.3401715965823486,54412.05598052311,25.435197320080796,0.16166490228431912
SN2007qb,II_P,i',28.66909977582161,54432.27116,14.49089500000021,1.9999999999999996
SN2007qb,II_P,r',1.2015112211105727,54412.25337255603,47.461011838724154,0.1044921113095585
SN2007qb,II_P,u',0.9518696006020391,54406.27673910115,53.16258513736576,0.10800536040506291
SN2007qb,II_P,z',1.0,54433.27971,14.490896666667444,2.0
SDSS-II SN 21739,II,g',5.082584911758818,54422.29998,12.811669999999138,1.9999999999999998
SDSS-II SN 21739,II,i',0.7394523183744054,54342.36336000001,101.15958302518945,0.10000000000000002
SDSS-II SN 21739,II,r',0.7607351243962396,54347.36114963003,168.35909631655366,0.10000000000003445
SDSS-II SN 21739,II,u',1.0,54424.23421,12.811670000000353,2.0
SDSS-II SN 21739,II,z',0.714311084011517,54342.365020000005,123.68778447721273,0.10000000000000002
SDSS-II SN 17585,II,g',1.0662353195193925,54343.22170000001,176.4230803692234,0.10000000000000002
SDSS-II SN 17585,II,i',0.8811803971592198,54343.21921000001,199.9999999999024,0.1712679955431111
SDSS-II SN 17585,II,r',1.0103403702564893,54343.21839000001,165.85382503047512,0.10000000000000002
SDSS-II SN 17585,II,u',1.0,54424.13165,12.651935000000472,2.0
SDSS-II SN 17585,II,z',0.21203561702793153,54370.8142663079,16.247188197066684,1.5683883191612482
SDSS-II SN 17827,II,g',1.0196616148300215,54341.42246000007,78.22205381198822,0.10000000000042751
SDSS-II SN 17827,II,i',1.0,54433.34197,14.486999999999776,2.0
SDSS-II SN 17827,II,r',0.5540130669698695,54352.76403583267,109.75777259360997,0.10000000000000925
SDSS-II SN 17827,II,u',0.22452690377631376,54341.4208005403,199.99999912743215,0.12466481488929987
SDSS-II SN 17827,II,z',0.39332474333632367,54373.03990059506,50.376052518474516,0.32018181798344547
SDSS-II SN 4992,II,g',0.8212267518412606,53637.27781525611,103.50953822776098,0.1000000000000608
SDSS-II SN 4992,II,i',1.1273641479730718,53623.000116990675,77.60233919431319,0.1513422415537183
SDSS-II SN 4992,II,r',0.9924447689379571,53611.31143000001,126.19574711984004,0.10000000000000384
SDSS-II SN 4992,II,u',0.7450494001797822,53623.29827064212,66.69266032274045,0.10000000000011897
SDSS-II SN 4992,II,z',0.5497727458093056,53618.30433000013,135.38721607482114,0.10000000000000056
SDSS-II SN 2060,II,g',1.1868356624349672,53664.19117580681,75.81986153806646,0.19535447031687167
SDSS-II SN 2060,II,i',1.0403872849211617,53655.10571755781,83.88153098508845,0.10000000000000181
SDSS-II SN 2060,II,r',1.0261561339919851,53655.15258475663,199.9999999938571,0.10000000000000063
SDSS-II SN 2060,II,u',0.7897890121872471,53617.240000000726,199.99999909403516,0.27474680143202146
SDSS-II SN 2060,II,z',0.8205969658215865,53617.24083000002,75.10455518144929,0.1000000000000005
SDSS-II SN 5943,II,g',1.6036187504690222,53646.4393491199,10.791098785130266,0.10000000011723838
SDSS-II SN 5943,II,i',1.271858058698254,53645.95934180302,37.34241457513221,0.22652967942951108
SDSS-II SN 5943,II,r',1.2654193160852074,53634.377974835894,34.95036892212003,0.20848117918870576
SDSS-II SN 5943,II,u',2.2302496467539186,53622.43011575936,19.16306644173668,0.10000000745966432
SDSS-II SN 5943,II,z',0.7433639424872163,53655.319672138714,28.312274143941455,0.10000000001587493
SN2019wib,II,G,,,,
SDSS-II SN 20695,II,g',0.6565699897321986,54372.7119443174,123.00843764890962,0.10000000000008093
SDSS-II SN 20695,II,i',0.6762710526535365,54341.18694000001,199.99999999997743,0.42962603194984844
SDSS-II SN 20695,II,r',0.6219427413198453,54368.47017009424,37.315294423222255,0.7750344100112403
SDSS-II SN 20695,II,u',0.7056965472267056,54363.52126295095,199.99999999999997,0.7580874631135093
SDSS-II SN 20695,II,z',0.5708360697820744,54348.13340804836,199.99999999999997,0.15404191768366143
SDSS-II SN 3888,II,g',0.0944574267134748,53620.26533557909,8.141641873574937,2.515476059606711
SDSS-II SN 3888,II,i',1.2742573368206942,53635.68377186529,23.537133131928567,0.5876040991504349
SDSS-II SN 3888,II,r',0.9569125318444539,53629.76381458624,15.728805136411424,1.0225511372241776
SDSS-II SN 3888,II,u',0.8367145203551599,53624.79185629698,36.174379275653415,0.342587228024757
SDSS-II SN 3888,II,z',1.105631631429765,53630.38711241473,63.73735232611853,0.43339208317801914
SN2017fvr,II_P,G,1.2480855089877279,57961.02921000001,42.28590665526645,0.10000000000000002
SDSS-II SN 20522,II,g',0.8948714256516239,54388.22453278818,63.93215641938644,0.3522853976118835
SDSS-II SN 20522,II,i',1.0,54424.28003,12.811903333333854,2.0
SDSS-II SN 20522,II,r',0.8765516063878562,54342.407780196416,199.99999926470574,0.1885321007143611
SDSS-II SN 20522,II,u',0.7838209181365051,54385.43378884251,27.42878477334301,0.1563258290068322
SDSS-II SN 20522,II,z',0.9625010798328031,54419.03660934655,20.27653430323528,2.8628142796026825
SDSS-II SN 15565,II,g',0.8399898174692801,53974.375238381275,88.41011975422553,0.10000000000000547
SDSS-II SN 15565,II,i',0.7662048593392868,53975.33438960428,81.98045338440114,0.10000000000000002
SDSS-II SN 15565,II,r',1.0,54068.26212,15.486638333333152,2.0
SDSS-II SN 15565,II,u',0.7095846246993079,53970.34395000001,112.63701760278062,0.10000000000000094
SDSS-II SN 15565,II,z',0.761683793762218,53970.344770002244,199.99999999999994,0.24299472318213322
SDSS-II SN 18838,II,g',0.6964334805859408,54353.85840789305,148.4611394719513,0.1665419406083941
SDSS-II SN 18838,II,i',0.9028239517715274,54365.29756295898,115.57416635390564,0.10000000000000621
SDSS-II SN 18838,II,r',1.1126145703872723,54343.404961699045,110.95712900345575,0.22044527069337588
SDSS-II SN 18838,II,u',0.8014961093643155,54426.295710876606,51.31200417370913,3.740850981434261
SDSS-II SN 18838,II,z',1.1445761383406726e-15,54385.09731537556,0.8595108375700178,13.274845685763855
SDSS-II SN 6136,II,g',0.9884035070398891,53626.139016387635,115.03869431442713,0.10000000000006495
SDSS-II SN 6136,II,i',1.2066490483831798,53646.08847463588,43.92606873393537,0.4844110932949818
SDSS-II SN 6136,II,r',1.3279484765146974,53618.15620000001,96.25788134115248,0.21028860383355638
SDSS-II SN 6136,II,u',0.6783468929056226,53623.157998314826,39.15335649429695,0.1000507825424587
SDSS-II SN 6136,II,z',0.8412351176810307,53655.85510527777,36.69264066023114,0.10000000000122788
SDSS-II SN 13871,II,g',0.7877140093536593,54008.249923215764,83.79240640861633,0.10000000000000002
SDSS-II SN 13871,II,i',0.8259531316808025,53970.28686000001,199.99999999991402,0.4833534387172596
SDSS-II SN 13871,II,r',1.0882166825722794,53995.56167555219,77.69357113223283,0.2557031338657209
SDSS-II SN 13871,II,u',0.6829686897633929,54020.23215539984,116.76101668665389,0.38843965265551483
SDSS-II SN 13871,II,z',0.00032075187039073044,54043.546288440375,2.545911862324638,4.620850061193907
SN2018abm,II,G,1.4248941271717757,58212.128895245725,33.28138750274502,0.10000006264541428
SDSS-II SN 15465,II,g',0.9139319173442352,53989.188272029525,169.680591490973,0.11236916172192812
SDSS-II SN 15465,II,i',0.9465084542808428,53969.178340000006,199.99999999999966,0.2580688170923826
SDSS-II SN 15465,II,r',0.9440032370794524,53969.177520000005,156.4537054937058,0.28219007357324294
SDSS-II SN 15465,II,u',1.1685055169334064,54051.17207002873,4.348099288962836,0.8530931558992941
SDSS-II SN 15465,II,z',0.5057174530065187,53969.18000002654,199.99999979866953,0.23140824840195412
SDSS-II SN 14152,II,g',0.9651741960133526,53970.42938000001,160.4082828959697,0.10000000000000002
SDSS-II SN 14152,II,i',0.861322289351363,54024.44267928864,199.99999999294712,0.17127163033983828
SDSS-II SN 14152,II,r',0.9964564083800984,53970.42606031596,199.99999996194106,0.39573447557223157
SDSS-II SN 14152,II,u',0.988901868824664,54041.41553831526,8.670267197665467,0.1005014789644145
SDSS-II SN 14152,II,z',0.6724442851429699,53970.428550000004,199.99999999876775,0.2236855468276598
SN2020amv,II,G,1.1609501600950307,58986.113040000004,121.57705397305958,0.10000000000000002
SDSS-II SN 7501,II,g',0.9103915223122223,53626.53964893827,102.80574636581028,0.10000000000000002
SDSS-II SN 7501,II,i',0.9072542051691317,53655.182752400535,114.14932758732485,0.10000000000028783
SDSS-II SN 7501,II,r',1.093190647496514,53664.33225323149,199.99999984742584,0.16814873145600848
SDSS-II SN 7501,II,u',0.7862222356596387,53621.816053724906,83.35470019166974,0.10000000000000002
SDSS-II SN 7501,II,z',0.9749885705199911,53700.54316689064,18.471764373130952,2.4502057306863074
SDSS-II SN 1915,II,g',1.046236672654907,53633.91478785099,75.62258043546564,0.10000000000000155
SDSS-II SN 1915,II,i',1.0245700753413856,53621.53652694631,199.99999999999997,0.10013657298507227
SDSS-II SN 1915,II,r',0.9381300056703915,53617.19872000001,199.99999999963902,0.21481783324153106
SDSS-II SN 1915,II,u',0.6413799822178904,53627.157577624654,30.015508693097466,0.10263888986461411
SDSS-II SN 1915,II,z',0.8077350174125011,53617.20121000001,89.93710128059045,0.10000000000001502
SDSS-II SN 15257,II,g',0.859705699060231,53970.23696000001,66.93015183437947,0.4589310175202206
SDSS-II SN 15257,II,i',0.6975809561115716,54000.21554734563,149.2462691994876,0.10000000000537172
SDSS-II SN 15257,II,r',0.8166049658526345,53973.39326505487,186.60756530862244,0.10000000021443983
SDSS-II SN 15257,II,u',1.0,54068.16034,15.487506666666983,2.0
SDSS-II SN 15257,II,z',1.0,54068.16116,15.487505000000965,2.0
SDSS-II SN 7233,II,g',1.3820000686674858,53620.17046000001,39.87934592493161,0.4305210914810067
SDSS-II SN 7233,II,i',1.4282553876395576,53620.167980000006,41.33801796799737,0.40962596182380345
SDSS-II SN 7233,II,r',1.2472446260117194,53620.16715000001,59.76576896807836,0.22561491729692248
SDSS-II SN 7233,II,u',1.1187967738519786,53631.12683000001,80.19544480319342,0.13522079718516947
SDSS-II SN 7233,II,z',0.8489133485890468,53633.763582097694,93.68818248567652,0.10000000000000002
SN2020mvk,II,G,1.0200414606869637,59026.16954000001,28.073570713056014,0.9936184423953979
SDSS-II SN 15406,II,g',0.019429263817487052,53970.30777000037,20.222196030076347,2.8402626235769097
SDSS-II SN 15406,II,i',18.482397181644203,54040.25315550172,1.5606280467460905,0.6290788888285371
SDSS-II SN 15406,II,r',1.0,54068.22288,15.486403333333632,2.0
SDSS-II SN 15406,II,u',0.6134299711750782,53970.30611000003,199.99999999875024,0.13334725355465732
SDSS-II SN 15406,II,z',0.9478532012937759,54062.81784706454,25.108198297362232,2.361952609049855
SDSS-II SN 5019,II,g',0.3922075015006297,53634.38244706898,98.51515256264966,0.10000001331187498
SDSS-II SN 5019,II,i',0.6443068712331714,53616.41615754175,138.9047792834327,0.10044685260601648
SDSS-II SN 5019,II,r',0.6616773596897446,53642.85621422349,199.99999999552782,0.10000000001191822
SDSS-II SN 5019,II,u',5.010396326804835,53687.281770974325,1.3744381820759188,1.0137732733191578
SDSS-II SN 5019,II,z',0.531892592999765,53611.41784000042,199.99999999986008,0.5263544850502286
SDSS-II SN 5748,II,g',0.9007561083274084,53611.33356000001,199.99999999998488,0.1569940563770754
SDSS-II SN 5748,II,i',0.6660913655946892,53611.3310800076,199.99999999986755,0.16806760910388932
SDSS-II SN 5748,II,r',0.99061053264999,53611.330250000006,191.08952152776212,0.10460126635877334
SDSS-II SN 5748,II,u',1.1262187101395762,53699.27038,14.650140000000366,2.000000000000003
SDSS-II SN 5748,II,z',0.4905543878001002,53616.3320462969,142.07513335577096,0.11394652019798006
SDSS-II SN 20310,II,g',1.0,54433.1258,14.490098333333057,2.0
SDSS-II SN 20310,II,i',0.649045498632357,54341.182720000004,115.9122763998343,0.8351855017117543
SDSS-II SN 20310,II,r',1.084317282902192,54426.83414783294,17.327949585140537,7.157181924258439
SDSS-II SN 20310,II,u',1.9256104061095107,54431.12891,14.490098333333057,1.9999999999999996
SDSS-II SN 20310,II,z',1.0768107466318462,54426.72229539835,17.69020652144615,6.973856261993374
SDSS-II SN 19379,II,g',0.31241846650379973,54403.135072688805,12.408774551397638,0.668755304916738
SDSS-II SN 19379,II,i',0.7990410923464023,54363.665758752606,123.98353390267101,0.10000000000000168
SDSS-II SN 19379,II,r',1.0,54433.37305,14.487231666667261,2.0
SDSS-II SN 19379,II,u',0.8700724435300891,54403.29501504975,12.849501773004574,1.084654252854409
SDSS-II SN 19379,II,z',0.7081590807856841,54341.45215061808,199.99999996194873,0.4031548550432707
SDSS-II SN 19428,II,g',1.4535546477005177,54386.20197571107,20.990474621939846,0.23741128813287193
SDSS-II SN 19428,II,i',1.009623872277873,54385.33559376677,23.897821131284577,0.6930128043827506
SDSS-II SN 19428,II,r',1.1923712737513816,54385.373460915805,47.834307875270405,0.2555554615580285
SDSS-II SN 19428,II,u',1.6455691277457314,54387.37519915403,7.140078049531159,0.14220407930902568
SDSS-II SN 19428,II,z',0.9697793175096234,54385.37615026246,55.33060133955303,0.11016812717050489
SN2018og,II,G,1.2499060813616376,58145.8939600004,49.367593416381396,0.10000001322112072
SN2018eyg,II_P,G,0.7743822412282898,58379.084055505045,42.05565699708682,0.10000000000000034
SDSS-II SN 21490,II,g',1.3066518729987902,54414.05396546083,14.838651732633238,0.3895471050805504
SDSS-II SN 21490,II,i',1.3687176127841159,54401.625986456085,33.835046300478155,0.17565829819104153
SDSS-II SN 21490,II,r',3.4182181662778053,54423.06926,13.155529999999999,2.0
SDSS-II SN 21490,II,u',0.7659446807504295,54341.13822000001,178.2502475673326,0.10000000000000002
SDSS-II SN 21490,II,z',0.5973409547631957,54382.1645990452,46.580515756668625,0.1077280258260925
SN2016csv,II,G,1.7211677825761564,57548.66436383425,34.33296410236729,0.578067070818089
SDSS-II SN 1763,II,g',0.6286773687626017,53626.297833375924,181.34155148022415,0.10000000020009071
SDSS-II SN 1763,II,i',0.3176656439092629,53650.839442738936,10.334368427894375,1.430557674115583
SDSS-II SN 1763,II,r',0.695781380165061,53611.31799000001,81.49277684782679,0.10000000000000002
SDSS-II SN 1763,II,u',0.43760690802116764,53626.2820041725,36.6755057418873,0.10000000000000002
SDSS-II SN 1763,II,z',0.7509844818067515,53654.310377880705,72.31104686941313,0.11413594208974287
SN2018hdy,II_P,G,,,,
SN2017czd,II,G,,,,
SDSS-II SN 14875,II,g',0.8905889854140994,53975.28394733722,60.364049742068296,0.10000102467522441
SDSS-II SN 14875,II,i',0.8482354311879616,53975.28002499316,147.54225147785345,0.20888710104287578
SDSS-II SN 14875,II,r',1.0547710677646809,53993.540645595735,41.82647732496103,0.4779576358571676
SDSS-II SN 14875,II,u',3.011653532472044,54059.21337,14.489468333333207,1.9999999999999996
SDSS-II SN 14875,II,z',0.2513660863270993,53970.281970001764,50.592119659024156,1.653636041240529
SDSS-II SN 13607,II,g',1.1529927838204943,53988.41479237958,199.99999999911668,0.12797396222321664
SDSS-II SN 13607,II,i',0.7456960130938058,53969.172440000424,199.99999999184956,0.6643786791756631
SDSS-II SN 13607,II,r',1.0,54063.08986,14.819708333333741,2.0
SDSS-II SN 13607,II,u',1.0672088128643893,54048.071628161095,20.505675006532854,0.10000000000241886
SDSS-II SN 13607,II,z',1.0,54063.09235,14.819708333333741,2.0
SDSS-II SN 17844,II,g',6.347494769842252,54431.27933,14.49085166666676,1.9999999999999993
SDSS-II SN 17844,II,i',0.9712898459622356,54341.326980000005,139.00686539837812,0.3610632823790345
SDSS-II SN 17844,II,r',1.0030513447216896,54341.326150008186,199.99999999736397,0.2486082364078925
SDSS-II SN 17844,II,u',0.9191140927761668,54341.32781000001,145.71287892527224,0.2957520342232238
SDSS-II SN 17844,II,z',0.41970211346090147,54346.3169316669,67.4950894893112,0.1000000000008557
SDSS-II SN 3683,II,g',0.8244127825976484,53655.23365188071,95.0731608698786,0.10011057697531381
SDSS-II SN 3683,II,i',1.0184112839534107,53625.88085519805,37.231082439942405,0.7172121501390599
SDSS-II SN 3683,II,r',1.059929654442298,53653.63371417751,65.78650442888305,0.3703757378287793
SDSS-II SN 3683,II,u',0.5757369270819962,53696.492032572714,79.87253645828316,0.6858789437584508
SDSS-II SN 3683,II,z',0.662247221419064,53617.30749000001,199.99999999975938,0.10000000000000497
SN2008ax,II_P,g',6.227836612007713e-05,54525.200000000004,3.9880937946645134,5.60483663076001
SN2008ax,II_P,i',0.16114983769611982,54528.49924390255,11.080364923065426,2.1908245663760573
SN2008ax,II_P,r',0.013131975034585878,54525.24503042713,7.355643111753055,3.4394739354442603
SN2008ax,II_P,u',2.387687907857482e-09,54528.030000000006,1.8467987082104074,9.016061180522652
SN2008ax,II_P,z',0.3397616812500928,54528.08260892243,16.72894029846212,1.787800170120532
SDSS-II SN 14908,II,g',0.9719054924657058,53991.78373207593,71.16590243330666,0.10000000000000002
SDSS-II SN 14908,II,i',0.642576666922465,53970.27209000057,199.999999999954,0.1000001838392483
SDSS-II SN 14908,II,r',1.2812473624352665,54057.00245146861,14.197689333096656,4.428458540246945
SDSS-II SN 14908,II,u',0.5225071404841858,54050.2044528677,25.301144575882912,0.11058310412820709
SDSS-II SN 14908,II,z',0.6663647498684864,54030.22581943122,40.6680756037212,0.11797001132793047
SN2017byz,II,G,1.5406699427566664,57890.11675000001,32.11543541407132,0.33903002568264917
SDSS-II SN 18733,II,g',0.8447869032464513,54425.606664267274,43.28449254065541,2.99429818731658
SDSS-II SN 18733,II,i',1.0,54433.29508,14.491080000000997,2.0
SDSS-II SN 18733,II,r',1.17850990563011,54377.022710606594,199.9999999997365,0.28475817530415615
SDSS-II SN 18733,II,u',3.093101341913823e-16,54400.61298263028,0.8253349362382155,14.03912144222589
SDSS-II SN 18733,II,z',0.8437952637421938,54377.44916726281,35.65505399161128,0.6109878035653187
