sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 14824,II,r',1.1422447831952744,54012.31244929765,37.258836489214524,0.1002980663940431
SDSS-II SN 14824,II,u',1.0,54068.28032,9.992146666666182,2.0
SDSS-II SN 14824,II,z',4.1532728727446277e-07,54003.328270000005,6.194826562441762,7.0867774271227555
SN2018cyg,II,G,0.3527665735700147,58334.31012379835,14.89341661760708,1.6932596322668683
SN2019oyi,II,G,0.8012192050906233,58711.780705267396,47.470567296158116,0.4026533018179008
SN2018afb,II,G,1.2898959920251254,58200.199530000005,128.88978114870088,0.1000000000000059
SDSS-II SN 18662,II,g',1.0953956139640044,54343.22630000001,199.99999999650578,0.10675854223921795
SDSS-II SN 18662,II,i',0.8601973573876167,54357.11934434966,100.65744842731807,0.10000000000000002
SDSS-II SN 18662,II,r',1.0861920342196594,54343.222980000006,116.89107288176356,0.10000000000000002
SDSS-II SN 18662,II,u',1.0,54424.13682,12.652029999999892,2.0
SDSS-II SN 18662,II,z',0.6013910529387784,54402.187400021,20.673252972222468,0.16842874868929958
SDSS-II SN 14959,II,g',1.0,54068.25992,3.1573966666655906,2.0
SDSS-II SN 14959,II,i',1.0511036585511808,54053.22582509915,16.159943099168995,0.10000000000002027
SDSS-II SN 14959,II,r',0.6680873127400333,54044.31222000001,68.3064377003439,0.10000000000000002
SDSS-II SN 14959,II,u',1.0,54068.25826,3.1573966666668034,2.0
SDSS-II SN 14959,II,z',0.8406145273818967,54055.50871427896,6.001001137401523,1.149241650560899
SDSS-II SN 17600,II,g',0.7676117127354899,54360.221430000005,99.48856068752808,0.10000000000000002
SDSS-II SN 17600,II,i',0.6832203369464858,54360.218940000006,199.99999999189762,0.26326673041419174
SDSS-II SN 17600,II,r',0.5706930202080396,54402.259491377685,41.4757540971342,0.10000000006427662
SDSS-II SN 17600,II,u',2.6804147613123765,54422.17695,9.82421999999982,2.0000000000000004
SDSS-II SN 17600,II,z',0.5386457919497101,54365.20724590697,105.69934085296572,0.10000000000000009
SN2021qwf,II,G,1.2284201916207962,59382.109710000004,87.04079412480539,0.10000000000000187
SDSS-II SN 19504,II,g',0.5090359738194027,54379.10671902117,29.196806157087718,0.1266378516156449
SDSS-II SN 19504,II,i',19.505301068297207,54424.21231980981,1.5107975057303074,0.647236326204596
SDSS-II SN 19504,II,r',0.384044371360808,54374.35813000001,13.22112378233196,1.4313735170856956
SDSS-II SN 19504,II,u',0.24216769025415535,54374.35979000007,22.71326535526111,1.1850355997388784
SDSS-II SN 19504,II,z',1.0,54433.27675,8.986021666666298,2.0
SN2018aum,II,G,1.2347482277107842,58281.15703000001,40.99044479616288,0.10000000000000002
AT2021ablx,II,G,1.5497681530462295,59511.4984270372,29.471140390826424,0.14263127845159276
SDSS-II SN 14859,II,g',0.40789046411794694,54053.32756736658,11.349389636674694,0.10073415316240249
SDSS-II SN 14859,II,i',1.0,54068.30576,6.6484000000006445,2.0
SDSS-II SN 14859,II,r',0.0009298750679541046,54040.15762842088,3.468464843575668,4.459092731288945
SDSS-II SN 14859,II,u',13.446170814498188,54023.41619000001,199.99999999999673,5.193785947993642
SDSS-II SN 14859,II,z',0.3885857209446514,54059.32237478766,6.033339661815626,0.1659717211760586
SDSS-II SN 18284,II,g',1.3401251834705794,54416.28862966247,14.209484429351228,0.10000000002731119
SDSS-II SN 18284,II,i',0.7368416881207761,54421.738500660365,3.5247296240074273,1.5275199443810856
SDSS-II SN 18284,II,r',1.0,54433.35168,4.999569999999949,2.0
SDSS-II SN 18284,II,u',2.7798183828727305,54416.347573394545,3.8384769940106174,0.14336460915991087
SDSS-II SN 18284,II,z',1.0,54433.35416,4.50054333333416,2.0
SDSS-II SN 17663,II,g',0.7801198661327188,54376.21272728346,20.76145391469737,0.10000000003756712
SDSS-II SN 17663,II,i',0.5671650605026491,54371.39276000001,100.38941917736011,0.10000000000000331
SDSS-II SN 17663,II,r',1.1864185103768834,54371.39194000063,39.07464389704411,0.10000000003753837
SDSS-II SN 17663,II,u',0.14304553637868564,54393.833856527635,2.3354531697300196,1.7466519135875713
SDSS-II SN 17663,II,z',0.668838362576862,54371.39442000002,24.634011076811706,0.794058935309237
SDSS-II SN 19181,II,g',0.9267094671369538,54371.47106000434,199.9999999910293,0.13277637812074003
SDSS-II SN 19181,II,i',0.7953891434298429,54371.468570000005,100.37736295476937,0.10000000000000002
SDSS-II SN 19181,II,r',0.969980089436335,54379.69036521373,71.49231069767113,0.2020426817286238
SDSS-II SN 19181,II,u',0.41601350785902325,54408.38103196951,27.387054880561326,0.10185999727959606
SDSS-II SN 19181,II,z',0.585181542411501,54371.47023000025,26.532102113755688,1.1448138033291126
SN2020bwr,II,G,1.343195796024789,58900.02751548582,18.798248405022864,0.1000045823082234
SDSS-II SN 18601,II,g',0.658901956278392,54388.6218701498,12.503977788177373,1.0045122127646897
SDSS-II SN 18601,II,i',0.8909390813702637,54374.24151000001,149.1856873836133,0.10000000000000002
SDSS-II SN 18601,II,r',1.2327853849986246,54392.234480798965,20.163249012303364,0.1000000002391572
SDSS-II SN 18601,II,u',115.79255246635171,54394.23198459148,1.1415050158520146,0.6891410083404462
SDSS-II SN 18601,II,z',1.139488212392689,54392.23917821173,15.0568014897382,0.10000000000001405
SDSS-II SN 21668,II,g',0.8922681997433093,54397.464490000006,53.55046449628445,0.10000000000000002
SDSS-II SN 21668,II,i',1.1803816684567534,54413.37501066342,17.731150650563904,0.23321395021227767
SDSS-II SN 21668,II,r',0.936465261742719,54397.46117000001,94.80914679662314,0.10000000000000002
SDSS-II SN 21668,II,u',0.7861745850124988,54408.373665586485,13.713031032185198,0.10000275186876467
SDSS-II SN 21668,II,z',1.110111766985247e-15,54398.41768494895,1.4380330952358955,13.068359902114315
SDSS-II SN 18150,II,g',1.1657435977102908,54377.3680091887,31.851433987717023,0.3691714472127452
SDSS-II SN 18150,II,i',0.9217746238670647,54371.43163000001,199.99999999999991,0.14549655993291136
SDSS-II SN 18150,II,r',0.8442960911827889,54394.338891174724,32.71431614863583,0.24216168649298425
SDSS-II SN 18150,II,u',1.1874427419032176,54387.43542763515,16.92226010587165,0.1104091237692291
SDSS-II SN 18150,II,z',1.5348450566704324,54396.43958419787,11.661295034568878,0.13706783222541802
SDSS-II SN 5707,II,g',1.0,53704.2254,14.65006833333367,2.0
SDSS-II SN 5707,II,i',0.9163583148267352,53616.32252222535,79.4267360305683,0.10070554913856149
SDSS-II SN 5707,II,r',0.9113548847317892,53622.01895824336,199.99999999858153,0.2544370936378654
SDSS-II SN 5707,II,u',0.6485278174579575,53611.32333000001,199.99999999897784,0.10000000000000002
SDSS-II SN 5707,II,z',0.5791291084935148,53616.312840536484,199.99999996853535,0.10000000000148915
SDSS-II SN 766,II,g',0.9498687632544471,53642.88443252048,117.92872826192794,0.10000000000017296
SDSS-II SN 766,II,i',1.0,53704.14335,9.990483333333637,2.0
SDSS-II SN 766,II,r',1.1974729028084807,53702.15476,9.990483333333637,2.0000000000000013
SDSS-II SN 766,II,u',0.0006825824502780114,53639.20128000001,12.305522756263334,4.510110601540084
SDSS-II SN 766,II,z',2.0038703903538257,53702.15725,9.990483333332426,2.0
SDSS-II SN 19081,II,g',1.060178691917334,54397.360720000004,49.301184301681644,0.10000000000000123
SDSS-II SN 19081,II,i',1.0956463383277506,54402.24560557279,23.01403971260499,0.1000000000000359
SDSS-II SN 19081,II,r',1.0022118120359575,54397.357410000004,52.3587992497582,0.20705238925186537
SDSS-II SN 19081,II,u',0.9801839520012201,54422.412921532836,7.533085294858837,2.1856099350606115
SDSS-II SN 19081,II,z',0.8267518611971977,54413.27209818433,116.61474168124643,0.10034075178471603
SDSS-II SN 17763,II,g',1.1082932585977712,54397.33419000001,199.99999999971075,0.10000001024535961
SDSS-II SN 17763,II,i',1.0930188583612663,54397.33170000001,199.99999999999997,0.10000000000000002
SDSS-II SN 17763,II,r',0.9700933894029363,54418.512215573704,9.201482546647336,1.9431774387435021
SDSS-II SN 17763,II,u',0.957193008710243,54397.33253000001,199.99999999998187,0.19613655841148542
SDSS-II SN 17763,II,z',1.2264461032869105,54397.333360000004,12.208757116387835,0.10000000000000092
SN2021os,II,G,1.3509649742498782,59225.25379529078,63.00646340462859,0.10000000000000002
SDSS-II SN 4330,II,g',1.049565439049995,53652.35416000001,40.2812597756658,0.10000000000000002
SDSS-II SN 4330,II,i',0.957502293747881,53663.175687550356,31.65724084941567,0.10000000000003563
SDSS-II SN 4330,II,r',1.118439954082855,53652.350840000036,51.923603611143875,0.10000000000020336
SDSS-II SN 4330,II,u',0.23895480716050554,53673.292129506954,50.73521252496767,0.10000000000310191
SDSS-II SN 4330,II,z',0.7906354563626318,53655.57683699693,19.47254788732666,0.7152951888269452
SDSS-II SN 5607,II,g',1.4484116389784212,53654.355783234525,19.612958447421924,0.10000072346492779
SDSS-II SN 5607,II,i',0.9325858364840502,53649.357930000006,67.26360973098366,0.10000000000000119
SDSS-II SN 5607,II,r',1.0231675974090078,53662.31698790447,43.025170937352804,0.1000000000000007
SDSS-II SN 5607,II,u',0.9634374626798652,53652.12827858062,24.05159438152362,0.10000000000000002
SDSS-II SN 5607,II,z',0.5367568852314795,53666.186767120256,63.31829764132635,0.16525664708437374
SDSS-II SN 18701,II,g',0.9856212443824753,54431.31591255886,17.15784976920426,2.2588176010746728
SDSS-II SN 18701,II,i',1.077455246659916,54341.265340000784,199.99999999966002,0.32762437694234237
SDSS-II SN 18701,II,r',3.1491430107111062,54431.21202,14.490455000000415,2.0
SDSS-II SN 18701,II,u',1.2149029621318272,54341.26617000001,10.994453534257387,0.10000000000000002
SDSS-II SN 18701,II,z',0.5742431289860305,54385.09422141626,9.847596262976463,1.1081806395438039
SDSS-II SN 17876,II,g',1.0,54433.34572,2.8340883333330567,2.0
SDSS-II SN 17876,II,i',0.6486785615139823,54419.187006727836,4.526248108803534,1.2960285702838554
SDSS-II SN 17876,II,r',1.0,54433.34241,2.8340899999990747,2.0
SDSS-II SN 17876,II,u',1.0,54433.34406,2.8340883333342695,2.0
SDSS-II SN 17876,II,z',1.0093192990430233,54420.321173295015,5.300613527731726,1.2744485684195521
SDSS-II SN 18814,II,g',1.1484324281469096,54376.417480000004,29.95690971453952,0.10000000000000629
SDSS-II SN 18814,II,i',1.10784994449566,54376.414990000005,37.82283485831178,0.10000000028219384
SDSS-II SN 18814,II,r',1.104268049485702,54376.41416000001,39.99392940571612,0.10000000000000002
SDSS-II SN 18814,II,u',0.1111890824458939,54402.91743448254,3.329203818916971,2.1855941369808374
SDSS-II SN 18814,II,z',0.7800590860620835,54386.031412258395,34.691043991440935,0.10000000000006228
SDSS-II SN 2760,II,g',1.1338418148300559e-15,53683.91369609567,1.351477947003097,13.152597701633473
SDSS-II SN 2760,II,i',4.631422625759796,53704.33399,8.009206666666923,2.000000000000001
SDSS-II SN 2760,II,r',0.9578751880566052,53657.27860356437,196.12984487924555,0.1268295845129809
SDSS-II SN 2760,II,u',0.7753036052314561,53657.39733923425,40.72480544629024,0.10000000309648702
SDSS-II SN 2760,II,z',0.5628767326782654,53666.90052420453,14.15833911493356,0.9177000774751564
SN2008F,IIP,i',1.2678450659906082,54480.16775345702,30.465169931578405,0.10000000000003843
SN2008F,IIP,r',1.2949586297875468,54475.20126000001,10.906183789047235,0.7141516895987136
SDSS-II SN 18914,II,g',1.2378038822036468,54389.95717444216,15.702922432382032,0.26818485803945075
SDSS-II SN 18914,II,i',0.8608738681194708,54384.73988453761,86.15913659693723,0.11558361970891493
SDSS-II SN 18914,II,r',1.2227012753933295,54376.70756610392,37.18423566287586,0.4256783742116427
SDSS-II SN 18914,II,u',0.8530467548413945,54402.475860678074,9.715453448718504,0.11607510856272825
SDSS-II SN 18914,II,z',0.5882286886828434,54408.38841210329,40.05884351242266,0.13198428714499594
SDSS-II SN 20473,II,g',0.7874712932530641,54397.18157000001,85.99174916372817,0.10000000000000002
SDSS-II SN 20473,II,i',0.986243360701751,54422.19087345893,6.351740746744998,2.005153965766811
SDSS-II SN 20473,II,r',1.001538502301799,54397.17826000001,101.78139059746054,0.10000000000000002
SDSS-II SN 20473,II,u',0.9881940429494638,54422.178071799375,5.968727189900138,1.9982951199271886
SDSS-II SN 20473,II,z',0.9512567853289049,54402.180712730034,32.966667947360236,0.1443252224016778
AT2020mws,II,G,0.8735023208537781,59062.01123315891,18.96179757655586,1.7475618608289254
SDSS-II SN 13164,II,g',0.3746622727260952,54019.67424117724,102.78543756118299,0.10000000000225691
SDSS-II SN 13164,II,i',1.1068331986068771,53970.29955000001,110.29061210963116,0.23262862107276483
SDSS-II SN 13164,II,r',1.0958607238576326,53970.29872000714,114.46004189924952,0.10318531868834362
SDSS-II SN 13164,II,u',52.63926199991965,54040.248022641645,0.8420493223918671,1.4047542638168444
SDSS-II SN 13164,II,z',1.0,54068.21942,15.486368333333909,2.0
SN2021abqs,II,G,1.3464265296708156,59525.61341084324,19.869118909068565,0.6994417125164575
SDSS-II SN 14847,II,g',0.710648666013898,54000.33345000614,199.99999999999318,0.5132372820064168
SDSS-II SN 14847,II,i',1.0,54068.24335,10.485398333332947,2.0
SDSS-II SN 14847,II,r',0.9370252468277056,54010.27885997738,97.70163030112842,0.10000000000006667
SDSS-II SN 14847,II,u',4.487373817863259e-07,54000.331790000135,6.170660253996933,7.20292056048688
SDSS-II SN 14847,II,z',225.46560160722805,54040.27421063743,0.7897156397932729,1.093222756292242
SDSS-II SN 21715,II,g',0.9626281947021988,54401.600110473926,53.52216301795988,0.31569699474287066
SDSS-II SN 21715,II,i',0.9839304368737881,54387.08579307059,84.13727014537825,0.21263042705251525
SDSS-II SN 21715,II,r',0.9680750908656679,54374.21729000001,199.9999999894393,0.2557205824916757
SDSS-II SN 21715,II,u',1.3113271981088244,54392.22108590142,8.308087894312763,0.1240849855665325
SDSS-II SN 21715,II,z',0.5194100275036082,54387.1911200608,94.42368801388096,0.100000000000247
SDSS-II SN 21044,II,g',0.9944082883110832,54431.23522525537,8.893352274711356,2.1006508113502624
SDSS-II SN 21044,II,i',0.9669828716513713,54393.26015591564,48.17871183792156,0.10000000000000005
SDSS-II SN 21044,II,r',0.959467640558034,54386.260422830856,98.6249807844709,0.10638039009871775
SDSS-II SN 21044,II,u',1.0,54433.18968,7.818731666667493,2.0
SDSS-II SN 21044,II,z',0.5526774865107366,54391.47319351214,199.99999998494758,0.10000000125585672
SDSS-II SN 8432,II,g',0.7401261311072179,53663.11500929372,199.99999999978513,0.10000029582576066
SDSS-II SN 8432,II,i',0.6069712258999945,53652.373080000005,98.61831572981214,0.6150888109847081
SDSS-II SN 8432,II,r',1.1495569041690716,53652.372260000004,199.99999999999926,0.6043426147281276
SDSS-II SN 8432,II,u',0.6456241103140004,53690.64500704038,10.576588266827907,1.271230029170801
SDSS-II SN 8432,II,z',0.11032223182271764,53693.32710038418,26.905606429136334,0.10000708408099916
SDSS-II SN 15265,II,g',1.1488969788910572,54007.83743137273,29.506838492534236,0.13027466093132264
SDSS-II SN 15265,II,i',1.0,54068.15566,9.993189999999837,2.0
SDSS-II SN 15265,II,r',1.3274736131614755,54003.19569000001,33.63371732030213,0.4238027867285998
SDSS-II SN 15265,II,u',1.0,54068.15649,9.993189999999837,2.0
SDSS-II SN 15265,II,z',0.5130447856554827,54003.19818000001,89.37431632579163,0.10000000000000002
SN2019udz,II,G,1.1830518934838568,58784.82108000001,51.45371642880973,0.10000000000000002
SDSS-II SN 15783,II,g',1.3141439613280101,54034.22774000001,199.99999999994068,0.2738914866045749
SDSS-II SN 15783,II,i',1.0,54063.20713,3.996979999999894,2.0
SDSS-II SN 15783,II,r',0.9872623027076116,54060.33947804742,6.493607117029482,1.975798375261555
SDSS-II SN 15783,II,u',0.45066879341599564,54034.22608000012,11.697217069199972,1.4233069379406065
SDSS-II SN 15783,II,z',0.8971807987201077,54052.18307349688,8.34494272347187,0.10000000000000002
SDSS-II SN 14652,II,g',1.1001238563032538,54014.24249000007,105.10989829232697,0.10000000000000131
SDSS-II SN 14652,II,i',1.0598856970299197,54024.12176344593,90.55977213933765,0.20452549630453593
SDSS-II SN 14652,II,r',1.052756503046918,54014.23917000233,199.99999940715895,0.10884151048094426
SDSS-II SN 14652,II,u',0.8883081869670642,54025.13073799218,199.99999999999918,0.10000000000000002
SDSS-II SN 14652,II,z',0.9421286298767894,54028.71573109204,19.10566927261833,0.509507432059543
Gaia14adf,II,G,1.411492917004654,56957.682546025375,64.56606785992565,0.49500095817922196
SDSS-II SN 14103,II,g',0.7612500224842055,54030.459290000006,15.974396143244453,0.10000000000000002
SDSS-II SN 14103,II,i',1.219207577423588,54035.39771421671,10.967680904924466,0.17269143662476957
SDSS-II SN 14103,II,r',0.6865338141460845,54030.455980000006,35.90209898834425,0.10000000002640572
SDSS-II SN 14103,II,u',2.2608670865587173,54056.36997810058,1.6072704450963708,0.3903022707656434
SDSS-II SN 14103,II,z',1.3866556504906348e-16,54047.8266264599,0.35013288746933663,13.915061926810447
SDSS-II SN 14172,II,g',1.0,54068.32895,3.4901633333332334,2.0
SDSS-II SN 14172,II,i',1.2351880284527856,54047.38486474196,19.220858353136556,0.13491623780849457
SDSS-II SN 14172,II,r',1.0290623562164254,54042.38465000001,24.6495389553286,0.10000000002427296
SDSS-II SN 14172,II,u',0.7084975152606107,54042.38631000001,166.15892384393666,0.10000000000000002
SDSS-II SN 14172,II,z',0.947575341486551,54064.81516946235,13.792124414794566,2.0392485422792936
SDSS-II SN 18918,II,g',0.9070178956882516,54371.48842000001,74.57302905493653,0.10000000000000059
SDSS-II SN 18918,II,i',0.7675080591204008,54371.48593000001,199.99999998538945,0.1000000000000167
SDSS-II SN 18918,II,r',0.9528253653977373,54371.48511000007,199.99999999993,0.10000025050199865
SDSS-II SN 18918,II,u',0.00977848185309199,54380.06473202833,4.839839192698662,3.3774598291909506
SDSS-II SN 18918,II,z',0.9073912404947917,54396.49491501236,24.449542308237085,0.22494960922816234
SDSS-II SN 14494,II,g',0.7267220222291167,54003.24738000419,199.99999999999946,0.36574045899224816
SDSS-II SN 14494,II,i',0.46681907161187036,54012.0857204302,166.83162653978619,0.3467581217965741
SDSS-II SN 14494,II,r',0.686005875104685,54003.24406000008,199.99999999494494,0.4102227648377698
SDSS-II SN 14494,II,u',0.6944669192641562,54003.245720000064,199.99999999841904,0.49477664188032977
SDSS-II SN 14494,II,z',0.7219858762685731,54003.24655000001,199.99999999999986,0.339203942246311
SDSS-II SN 14072,II,g',0.7674559483663883,53988.31762000001,199.98410182898772,0.10000000000000002
